
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 1.000   F_CH4= 1.6859E-06  F_CO2= 3.3000E-04  F_O2= 2.0826E-01  F_N2= 7.7354E-01  F_H2= 9.9172E-61  F_AR= 9.9172E-03  IO3 =  1   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.350  G= 980.0  IMW= 2

 FNO2 = 1.000E-60

 NST=     1 JCONV= 74 CHG=1.83E-02 dt0=5.00E+03 DIVF(1)= 8.25E-02 DIVFrms= 7.49E-02 DT(ND)= 2.31E+00 T(ND)=2.8231E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2895

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 19 1.1955E-03 4.0994E+01  1.8416E+04 -2.2346E+05  8.5735E+02  2.2432E+05  2.4188E+05  3.4081E+05  9.8929E+04  8.2099E-02
 20 1.3577E-03 4.0246E+01  1.8312E+04 -2.2340E+05  9.2074E+02  2.2432E+05  2.4171E+05  3.4064E+05  9.8927E+04  8.1636E-02
 21 1.5403E-03 3.9504E+01  1.8186E+04 -2.2333E+05  9.8463E+02  2.2432E+05  2.4152E+05  3.4045E+05  9.8926E+04  8.1073E-02
 22 1.7455E-03 3.8769E+01  1.8040E+04 -2.2327E+05  1.0496E+03  2.2432E+05  2.4131E+05  3.4023E+05  9.8924E+04  8.0423E-02
 23 1.9757E-03 3.8041E+01  1.7879E+04 -2.2320E+05  1.1162E+03  2.2432E+05  2.4108E+05  3.4001E+05  9.8923E+04  7.9702E-02
 24 2.2339E-03 3.7319E+01  1.7705E+04 -2.2314E+05  1.1851E+03  2.2432E+05  2.4084E+05  3.3976E+05  9.8922E+04  7.8927E-02
 25 2.5230E-03 3.6605E+01  1.7523E+04 -2.2307E+05  1.2570E+03  2.2432E+05  2.4059E+05  3.3951E+05  9.8922E+04  7.8114E-02
 26 2.8464E-03 3.5897E+01  1.7334E+04 -2.2299E+05  1.3327E+03  2.2432E+05  2.4033E+05  3.3925E+05  9.8922E+04  7.7274E-02
 27 3.2076E-03 3.5196E+01  1.7142E+04 -2.2291E+05  1.4127E+03  2.2432E+05  2.4005E+05  3.3898E+05  9.8923E+04  7.6416E-02
 28 3.6106E-03 3.4502E+01  1.6951E+04 -2.2283E+05  1.4976E+03  2.2433E+05  2.3978E+05  3.3870E+05  9.8925E+04  7.5565E-02
 29 4.0598E-03 3.3814E+01  1.6764E+04 -2.2274E+05  1.5878E+03  2.2433E+05  2.3950E+05  3.3843E+05  9.8927E+04  7.4730E-02
 30 4.5597E-03 3.3134E+01  1.6579E+04 -2.2264E+05  1.6843E+03  2.2433E+05  2.3922E+05  3.3815E+05  9.8930E+04  7.3904E-02
 31 5.1156E-03 3.2460E+01  1.6395E+04 -2.2254E+05  1.7880E+03  2.2433E+05  2.3894E+05  3.3787E+05  9.8934E+04  7.3083E-02
 32 5.7328E-03 3.1793E+01  1.6211E+04 -2.2243E+05  1.9004E+03  2.2433E+05  2.3864E+05  3.3758E+05  9.8938E+04  7.2265E-02
 33 6.4173E-03 3.1132E+01  1.6029E+04 -2.2231E+05  2.0229E+03  2.2434E+05  2.3834E+05  3.3728E+05  9.8943E+04  7.1449E-02
 34 7.1755E-03 3.0479E+01  1.5847E+04 -2.2218E+05  2.1572E+03  2.2434E+05  2.3803E+05  3.3698E+05  9.8950E+04  7.0640E-02
 35 8.0145E-03 2.9832E+01  1.5669E+04 -2.2204E+05  2.3046E+03  2.2434E+05  2.3771E+05  3.3666E+05  9.8958E+04  6.9842E-02
 36 8.9415E-03 2.9192E+01  1.5493E+04 -2.2188E+05  2.4661E+03  2.2434E+05  2.3737E+05  3.3634E+05  9.8967E+04  6.9060E-02
 37 9.9647E-03 2.8558E+01  1.5323E+04 -2.2171E+05  2.6427E+03  2.2435E+05  2.3703E+05  3.3601E+05  9.8978E+04  6.8302E-02
 38 1.1093E-02 2.7931E+01  1.5168E+04 -2.2152E+05  2.8372E+03  2.2435E+05  2.3669E+05  3.3567E+05  9.8990E+04  6.7607E-02
 39 1.2334E-02 2.7311E+01  1.5035E+04 -2.2131E+05  3.0487E+03  2.2436E+05  2.3635E+05  3.3535E+05  9.9002E+04  6.7011E-02
 40 1.3700E-02 2.6698E+01  1.4924E+04 -2.2109E+05  3.2771E+03  2.2437E+05  2.3602E+05  3.3503E+05  9.9013E+04  6.6515E-02
 41 1.5200E-02 2.6091E+01  1.4834E+04 -2.2086E+05  3.5220E+03  2.2438E+05  2.3569E+05  3.3471E+05  9.9025E+04  6.6111E-02
 42 1.6845E-02 2.5491E+01  1.4763E+04 -2.2060E+05  3.7830E+03  2.2439E+05  2.3537E+05  3.3440E+05  9.9035E+04  6.5794E-02
 43 1.8648E-02 2.4898E+01  1.4710E+04 -2.2034E+05  4.0596E+03  2.2440E+05  2.3505E+05  3.3409E+05  9.9045E+04  6.5551E-02
 44 2.0620E-02 2.4311E+01  1.4671E+04 -2.2006E+05  4.3514E+03  2.2441E+05  2.3473E+05  3.3379E+05  9.9053E+04  6.5374E-02
 45 2.2776E-02 2.3731E+01  1.4644E+04 -2.1977E+05  4.6589E+03  2.2443E+05  2.3441E+05  3.3347E+05  9.9061E+04  6.5252E-02
 46 2.5130E-02 2.3157E+01  1.4629E+04 -2.1946E+05  4.9828E+03  2.2444E+05  2.3409E+05  3.3316E+05  9.9066E+04  6.5181E-02
 47 2.7695E-02 2.2591E+01  1.4626E+04 -2.1914E+05  5.3245E+03  2.2446E+05  2.3377E+05  3.3283E+05  9.9069E+04  6.5157E-02
 48 3.0489E-02 2.2030E+01  1.4633E+04 -2.1880E+05  5.6860E+03  2.2449E+05  2.3343E+05  3.3250E+05  9.9070E+04  6.5184E-02
 49 3.3527E-02 2.1477E+01  1.4653E+04 -2.1844E+05  6.0690E+03  2.2451E+05  2.3310E+05  3.3216E+05  9.9068E+04  6.5266E-02
 50 3.6827E-02 2.0930E+01  1.4687E+04 -2.1807E+05  6.4754E+03  2.2454E+05  2.3275E+05  3.3182E+05  9.9062E+04  6.5411E-02
 51 4.0406E-02 2.0390E+01  1.4738E+04 -2.1767E+05  6.9064E+03  2.2457E+05  2.3241E+05  3.3146E+05  9.9052E+04  6.5627E-02
 52 4.4284E-02 1.9856E+01  1.4806E+04 -2.1725E+05  7.3629E+03  2.2461E+05  2.3205E+05  3.3109E+05  9.9037E+04  6.5920E-02
 53 4.8480E-02 1.9329E+01  1.4893E+04 -2.1681E+05  7.8448E+03  2.2465E+05  2.3170E+05  3.3072E+05  9.9017E+04  6.6293E-02
 54 5.3015E-02 1.8808E+01  1.4999E+04 -2.1635E+05  8.3513E+03  2.2470E+05  2.3135E+05  3.3034E+05  9.8990E+04  6.6750E-02
 55 5.7910E-02 1.8295E+01  1.5123E+04 -2.1587E+05  8.8801E+03  2.2475E+05  2.3099E+05  3.2995E+05  9.8957E+04  6.7287E-02
 56 6.3186E-02 1.7787E+01  1.5265E+04 -2.1538E+05  9.4286E+03  2.2481E+05  2.3065E+05  3.2956E+05  9.8915E+04  6.7902E-02
 57 6.8866E-02 1.7287E+01  1.5424E+04 -2.1488E+05  9.9930E+03  2.2488E+05  2.3031E+05  3.2917E+05  9.8864E+04  6.8589E-02
 58 7.4973E-02 1.6793E+01  1.5600E+04 -2.1438E+05  1.0570E+04  2.2495E+05  2.2998E+05  3.2879E+05  9.8804E+04  6.9346E-02
 59 8.1531E-02 1.6305E+01  1.5791E+04 -2.1388E+05  1.1158E+04  2.2504E+05  2.2967E+05  3.2840E+05  9.8732E+04  7.0172E-02
 60 8.8564E-02 1.5824E+01  1.6001E+04 -2.1338E+05  1.1755E+04  2.2513E+05  2.2938E+05  3.2802E+05  9.8649E+04  7.1075E-02
 61 9.6097E-02 1.5350E+01  1.6232E+04 -2.1287E+05  1.2362E+04  2.2523E+05  2.2910E+05  3.2766E+05  9.8551E+04  7.2066E-02
 62 1.0415E-01 1.4882E+01  1.6460E+04 -2.1239E+05  1.2991E+04  2.2539E+05  2.2885E+05  3.2730E+05  9.8440E+04  7.3031E-02
 63 1.1276E-01 1.4421E+01  1.6679E+04 -2.1193E+05  1.3625E+04  2.2555E+05  2.2861E+05  3.2693E+05  9.8320E+04  7.3946E-02
 64 1.2194E-01 1.3966E+01  1.6885E+04 -2.1148E+05  1.4268E+04  2.2574E+05  2.2836E+05  3.2655E+05  9.8192E+04  7.4799E-02
 65 1.3173E-01 1.3518E+01  1.7079E+04 -2.1104E+05  1.4923E+04  2.2596E+05  2.2812E+05  3.2617E+05  9.8055E+04  7.5586E-02
 66 1.4214E-01 1.3077E+01  1.7258E+04 -2.1061E+05  1.5592E+04  2.2620E+05  2.2787E+05  3.2578E+05  9.7909E+04  7.6296E-02
 67 1.5320E-01 1.2642E+01  1.7417E+04 -2.1020E+05  1.6276E+04  2.2648E+05  2.2762E+05  3.2537E+05  9.7753E+04  7.6904E-02
 68 1.6494E-01 1.2214E+01  1.7549E+04 -2.0981E+05  1.6976E+04  2.2679E+05  2.2736E+05  3.2495E+05  9.7587E+04  7.7380E-02
 69 1.7738E-01 1.1792E+01  1.7645E+04 -2.0946E+05  1.7689E+04  2.2715E+05  2.2711E+05  3.2452E+05  9.7411E+04  7.7678E-02
 70 1.9055E-01 1.1377E+01  1.7691E+04 -2.0915E+05  1.8415E+04  2.2757E+05  2.2684E+05  3.2407E+05  9.7224E+04  7.7739E-02
 71 2.0447E-01 1.0968E+01  1.7670E+04 -2.0891E+05  1.9151E+04  2.2806E+05  2.2658E+05  3.2361E+05  9.7027E+04  7.7481E-02
 72 2.1916E-01 1.0566E+01  1.7552E+04 -2.0876E+05  1.9896E+04  2.2866E+05  2.2631E+05  3.2313E+05  9.6818E+04  7.6760E-02
 73 2.3465E-01 1.0168E+01  1.7240E+04 -2.0880E+05  2.0646E+04  2.2945E+05  2.2604E+05  3.2264E+05  9.6598E+04  7.5137E-02
 74 2.5095E-01 9.7716E+00  1.6801E+04 -2.0897E+05  2.1652E+04  2.3062E+05  2.2577E+05  3.2213E+05  9.6366E+04  7.2852E-02
 75 2.6808E-01 9.3746E+00  1.6532E+04 -2.0896E+05  2.3105E+04  2.3206E+05  2.2549E+05  3.2161E+05  9.6121E+04  7.1241E-02
 76 2.8606E-01 8.9770E+00  1.6553E+04 -2.0866E+05  2.4901E+04  2.3356E+05  2.2521E+05  3.2108E+05  9.5865E+04  7.0871E-02
 77 3.0491E-01 8.5792E+00  1.6941E+04 -2.0797E+05  2.7198E+04  2.3517E+05  2.2491E+05  3.2050E+05  9.5596E+04  7.2039E-02
 78 3.2465E-01 8.1813E+00  1.7993E+04 -2.0655E+05  3.0435E+04  2.3698E+05  2.2454E+05  3.1985E+05  9.5314E+04  7.5924E-02
 79 3.4527E-01 7.7838E+00  1.9863E+04 -2.0420E+05  3.4846E+04  2.3905E+05  2.2407E+05  3.1909E+05  9.5021E+04  8.3091E-02
 80 3.6680E-01 7.3869E+00  2.2577E+04 -2.0087E+05  4.0528E+04  2.4140E+05  2.2344E+05  3.1816E+05  9.4719E+04  9.3526E-02
 81 3.8923E-01 6.9910E+00  2.6048E+04 -1.9659E+05  4.7461E+04  2.4405E+05  2.2263E+05  3.1704E+05  9.4405E+04  1.0673E-01
 82 4.1258E-01 6.5963E+00  3.0152E+04 -1.9145E+05  5.5570E+04  2.4702E+05  2.2160E+05  3.1568E+05  9.4083E+04  1.2206E-01
 83 4.3684E-01 6.2034E+00  3.4758E+04 -1.8556E+05  6.4764E+04  2.5032E+05  2.2032E+05  3.1407E+05  9.3751E+04  1.3885E-01
 84 4.6201E-01 5.8125E+00  3.9616E+04 -1.7914E+05  7.4817E+04  2.5396E+05  2.1876E+05  3.1217E+05  9.3410E+04  1.5599E-01
 85 4.8809E-01 5.4241E+00  4.4495E+04 -1.7243E+05  8.5486E+04  2.5792E+05  2.1693E+05  3.0999E+05  9.3061E+04  1.7251E-01
 86 5.1507E-01 5.0386E+00  4.9374E+04 -1.6547E+05  9.6719E+04  2.6219E+05  2.1484E+05  3.0755E+05  9.2707E+04  1.8831E-01
 87 5.4294E-01 4.6564E+00  5.4227E+04 -1.5830E+05  1.0842E+05  2.6672E+05  2.1253E+05  3.0488E+05  9.2347E+04  2.0331E-01
 88 5.7168E-01 4.2779E+00  5.9052E+04 -1.5096E+05  1.2053E+05  2.7149E+05  2.1001E+05  3.0200E+05  9.1985E+04  2.1751E-01
 89 6.0126E-01 3.9036E+00  6.3753E+04 -1.4357E+05  1.3287E+05  2.7644E+05  2.0732E+05  2.9894E+05  9.1623E+04  2.3062E-01
 90 6.3168E-01 3.5338E+00  6.8238E+04 -1.3624E+05  1.4527E+05  2.8152E+05  2.0448E+05  2.9575E+05  9.1265E+04  2.4239E-01
 91 6.6289E-01 3.1689E+00  7.2359E+04 -1.2915E+05  1.5754E+05  2.8669E+05  2.0151E+05  2.9243E+05  9.0915E+04  2.5239E-01
 92 6.9488E-01 2.8092E+00  7.5803E+04 -1.2263E+05  1.6927E+05  2.9190E+05  1.9843E+05  2.8901E+05  9.0577E+04  2.5969E-01
 93 7.2760E-01 2.4551E+00  7.8534E+04 -1.1671E+05  1.8040E+05  2.9711E+05  1.9525E+05  2.8551E+05  9.0259E+04  2.6432E-01
 94 7.6101E-01 2.1069E+00  8.0540E+04 -1.1142E+05  1.9089E+05  3.0230E+05  1.9196E+05  2.8193E+05  8.9966E+04  2.6642E-01
 95 7.9507E-01 1.7648E+00  8.1896E+04 -1.0668E+05  2.0077E+05  3.0745E+05  1.8858E+05  2.7828E+05  8.9708E+04  2.6637E-01
 96 8.2973E-01 1.4291E+00  8.2777E+04 -1.0234E+05  2.1021E+05  3.1255E+05  1.8512E+05  2.7461E+05  8.9496E+04  2.6485E-01
 97 8.6493E-01 1.0998E+00  8.3186E+04 -9.8420E+04  2.1922E+05  3.1764E+05  1.8161E+05  2.7095E+05  8.9344E+04  2.6188E-01
 98 9.0063E-01 7.7721E-01  8.3457E+04 -9.4592E+04  2.2832E+05  3.2291E+05  1.7805E+05  2.6732E+05  8.9273E+04  2.5845E-01
 99 9.3676E-01 4.6146E-01  8.3821E+04 -9.0628E+04  2.3733E+05  3.2796E+05  1.7445E+05  2.6376E+05  8.9314E+04  2.5558E-01
100 9.7325E-01 1.5277E-01  8.4586E+04 -8.6227E+04  2.4626E+05  3.3248E+05  1.7081E+05  2.6032E+05  8.9506E+04  2.5441E-01
101 1.0100E+00 0.0000E+00  8.5689E+04 -8.1337E+04  2.5322E+05  3.3456E+05  1.6703E+05  2.5696E+05  8.9937E+04  2.5612E-01

 NST=     2 JCONV= 73 CHG=1.53E-02 dt0=5.00E+03 DIVF(1)= 6.38E-02 DIVFrms= 5.62E-02 DT(ND)= 1.80E+00 T(ND)=2.8411E+02
 NST=     3 JCONV= 73 CHG=1.25E-02 dt0=5.00E+03 DIVF(1)= 4.93E-02 DIVFrms= 4.18E-02 DT(ND)= 1.40E+00 T(ND)=2.8551E+02
 NST=     4 JCONV= 72 CHG=9.95E-03 dt0=7.50E+03 DIVF(1)= 3.82E-02 DIVFrms= 3.09E-02 DT(ND)= 1.09E+00 T(ND)=2.8660E+02
 NST=     5 JCONV= 72 CHG=8.26E-03 dt0=1.00E+04 DIVF(1)= 2.98E-02 DIVFrms= 2.27E-02 DT(ND)= 8.54E-01 T(ND)=2.8746E+02
 NST=     6 JCONV= 72 CHG=6.52E-03 dt0=1.00E+04 DIVF(1)= 2.31E-02 DIVFrms= 1.64E-02 DT(ND)= 6.65E-01 T(ND)=2.8812E+02
 NST=     7 JCONV= 71 CHG=6.23E-03 dt0=1.00E+04 DIVF(1)= 1.80E-02 DIVFrms= 1.19E-02 DT(ND)= 5.19E-01 T(ND)=2.8864E+02
 NST=     8 JCONV= 71 CHG=5.96E-03 dt0=1.00E+04 DIVF(1)= 1.40E-02 DIVFrms= 8.74E-03 DT(ND)= 4.04E-01 T(ND)=2.8905E+02
 NST=     9 JCONV= 71 CHG=5.70E-03 dt0=1.00E+04 DIVF(1)= 1.09E-02 DIVFrms= 6.89E-03 DT(ND)= 3.16E-01 T(ND)=2.8936E+02
 NST=    10 JCONV= 71 CHG=5.46E-03 dt0=1.00E+04 DIVF(1)= 8.53E-03 DIVFrms= 6.15E-03 DT(ND)= 2.47E-01 T(ND)=2.8961E+02
 NST=    11 JCONV= 71 CHG=5.22E-03 dt0=1.00E+04 DIVF(1)= 6.60E-03 DIVFrms= 6.18E-03 DT(ND)= 1.91E-01 T(ND)=2.8980E+02
 NST=    12 JCONV= 71 CHG=5.00E-03 dt0=1.00E+04 DIVF(1)= 5.09E-03 DIVFrms= 6.58E-03 DT(ND)= 1.48E-01 T(ND)=2.8995E+02
 NST=    13 JCONV= 71 CHG=4.79E-03 dt0=1.00E+04 DIVF(1)= 3.90E-03 DIVFrms= 7.08E-03 DT(ND)= 1.13E-01 T(ND)=2.9006E+02
 NST=    14 JCONV= 71 CHG=4.59E-03 dt0=1.00E+04 DIVF(1)= 3.00E-03 DIVFrms= 7.54E-03 DT(ND)= 8.72E-02 T(ND)=2.9015E+02
 NST=    15 JCONV= 71 CHG=4.39E-03 dt0=1.00E+04 DIVF(1)= 2.31E-03 DIVFrms= 7.93E-03 DT(ND)= 6.71E-02 T(ND)=2.9022E+02
 NST=    16 JCONV= 71 CHG=4.20E-03 dt0=1.00E+04 DIVF(1)= 1.74E-03 DIVFrms= 8.27E-03 DT(ND)= 5.04E-02 T(ND)=2.9027E+02
 NST=    17 JCONV= 71 CHG=4.03E-03 dt0=1.00E+04 DIVF(1)= 1.29E-03 DIVFrms= 8.53E-03 DT(ND)= 3.75E-02 T(ND)=2.9030E+02
 NST=    18 JCONV= 71 CHG=3.85E-03 dt0=1.00E+04 DIVF(1)= 9.87E-04 DIVFrms= 8.70E-03 DT(ND)= 2.87E-02 T(ND)=2.9033E+02
 NST=    19 JCONV= 71 CHG=3.68E-03 dt0=1.00E+04 DIVF(1)= 7.09E-04 DIVFrms= 8.85E-03 DT(ND)= 2.06E-02 T(ND)=2.9035E+02
 NST=    20 JCONV= 71 CHG=3.52E-03 dt0=1.00E+04 DIVF(1)= 4.93E-04 DIVFrms= 8.95E-03 DT(ND)= 1.43E-02 T(ND)=2.9037E+02
 NST=    21 JCONV= 71 CHG=3.37E-03 dt0=1.00E+04 DIVF(1)= 3.26E-04 DIVFrms= 9.02E-03 DT(ND)= 9.47E-03 T(ND)=2.9038E+02
 NST=    22 JCONV= 71 CHG=3.22E-03 dt0=1.00E+04 DIVF(1)= 1.96E-04 DIVFrms= 9.06E-03 DT(ND)= 5.70E-03 T(ND)=2.9038E+02
 NST=    23 JCONV= 72 CHG=3.07E-03 dt0=1.00E+04 DIVF(1)= 9.35E-05 DIVFrms= 9.15E-03 DT(ND)= 2.72E-03 T(ND)=2.9039E+02
 NST=    24 JCONV= 72 CHG=2.93E-03 dt0=1.00E+04 DIVF(1)= 1.43E-05 DIVFrms= 9.15E-03 DT(ND)= 4.14E-04 T(ND)=2.9039E+02
 NST=    25 JCONV= 67 CHG=2.79E-03 dt0=1.00E+04 DIVF(1)=-4.78E-05 DIVFrms= 8.96E-03 DT(ND)=-1.39E-03 T(ND)=2.9038E+02
 NST=    26 JCONV= 68 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-9.65E-05 DIVFrms= 8.94E-03 DT(ND)=-2.80E-03 T(ND)=2.9038E+02
 NST=    27 JCONV= 68 CHG=2.53E-03 dt0=1.00E+04 DIVF(1)=-1.36E-04 DIVFrms= 8.92E-03 DT(ND)=-3.96E-03 T(ND)=2.9038E+02
 NST=    28 JCONV= 68 CHG=2.40E-03 dt0=1.00E+04 DIVF(1)=-1.69E-04 DIVFrms= 8.88E-03 DT(ND)=-4.89E-03 T(ND)=2.9037E+02
 NST=    29 JCONV= 68 CHG=2.31E-03 dt0=1.00E+04 DIVF(1)=-1.94E-04 DIVFrms= 8.84E-03 DT(ND)=-5.65E-03 T(ND)=2.9037E+02
 NST=    30 JCONV= 68 CHG=2.27E-03 dt0=1.00E+04 DIVF(1)=-2.15E-04 DIVFrms= 8.80E-03 DT(ND)=-6.26E-03 T(ND)=2.9036E+02
 NST=    31 JCONV= 68 CHG=2.24E-03 dt0=1.00E+04 DIVF(1)=-2.32E-04 DIVFrms= 8.76E-03 DT(ND)=-6.75E-03 T(ND)=2.9035E+02
 NST=    32 JCONV= 69 CHG=2.21E-03 dt0=1.00E+04 DIVF(1)=-2.66E-04 DIVFrms= 8.75E-03 DT(ND)=-7.71E-03 T(ND)=2.9035E+02
 NST=    33 JCONV= 68 CHG=2.18E-03 dt0=1.00E+04 DIVF(1)=-2.78E-04 DIVFrms= 8.68E-03 DT(ND)=-8.09E-03 T(ND)=2.9034E+02
 NST=    34 JCONV= 67 CHG=2.14E-03 dt0=1.00E+04 DIVF(1)=-2.84E-04 DIVFrms= 8.62E-03 DT(ND)=-8.24E-03 T(ND)=2.9033E+02
 NST=    35 JCONV= 67 CHG=2.11E-03 dt0=1.00E+04 DIVF(1)=-2.87E-04 DIVFrms= 8.56E-03 DT(ND)=-8.33E-03 T(ND)=2.9032E+02
 NST=    36 JCONV= 67 CHG=2.08E-03 dt0=1.00E+04 DIVF(1)=-2.89E-04 DIVFrms= 8.51E-03 DT(ND)=-8.40E-03 T(ND)=2.9031E+02
 NST=    37 JCONV= 68 CHG=2.06E-03 dt0=1.00E+04 DIVF(1)=-2.94E-04 DIVFrms= 8.46E-03 DT(ND)=-8.54E-03 T(ND)=2.9031E+02
 NST=    38 JCONV= 67 CHG=2.03E-03 dt0=1.00E+04 DIVF(1)=-2.96E-04 DIVFrms= 8.40E-03 DT(ND)=-8.59E-03 T(ND)=2.9030E+02
 NST=    39 JCONV= 67 CHG=2.00E-03 dt0=1.00E+04 DIVF(1)=-2.96E-04 DIVFrms= 8.34E-03 DT(ND)=-8.60E-03 T(ND)=2.9029E+02
 NST=    40 JCONV= 68 CHG=1.97E-03 dt0=1.00E+04 DIVF(1)=-2.99E-04 DIVFrms= 8.30E-03 DT(ND)=-8.68E-03 T(ND)=2.9028E+02
 NST=    41 JCONV= 67 CHG=1.94E-03 dt0=1.00E+04 DIVF(1)=-2.99E-04 DIVFrms= 8.23E-03 DT(ND)=-8.69E-03 T(ND)=2.9027E+02
 NST=    42 JCONV= 67 CHG=1.92E-03 dt0=1.00E+04 DIVF(1)=-2.99E-04 DIVFrms= 8.18E-03 DT(ND)=-8.68E-03 T(ND)=2.9026E+02
 NST=    43 JCONV= 68 CHG=1.89E-03 dt0=1.00E+04 DIVF(1)=-3.00E-04 DIVFrms= 8.13E-03 DT(ND)=-8.71E-03 T(ND)=2.9025E+02
 NST=    44 JCONV= 67 CHG=1.87E-03 dt0=1.00E+04 DIVF(1)=-3.00E-04 DIVFrms= 8.06E-03 DT(ND)=-8.70E-03 T(ND)=2.9024E+02
 NST=    45 JCONV= 68 CHG=1.84E-03 dt0=1.00E+04 DIVF(1)=-3.00E-04 DIVFrms= 8.02E-03 DT(ND)=-8.71E-03 T(ND)=2.9024E+02
 NST=    46 JCONV= 67 CHG=1.82E-03 dt0=1.00E+04 DIVF(1)=-2.99E-04 DIVFrms= 7.95E-03 DT(ND)=-8.69E-03 T(ND)=2.9023E+02
 NST=    47 JCONV= 68 CHG=1.79E-03 dt0=1.00E+04 DIVF(1)=-2.99E-04 DIVFrms= 7.90E-03 DT(ND)=-8.68E-03 T(ND)=2.9022E+02
 NST=    48 JCONV= 68 CHG=1.77E-03 dt0=1.00E+04 DIVF(1)=-2.99E-04 DIVFrms= 7.85E-03 DT(ND)=-8.68E-03 T(ND)=2.9021E+02
 NST=    49 JCONV= 68 CHG=1.74E-03 dt0=1.00E+04 DIVF(1)=-2.99E-04 DIVFrms= 7.79E-03 DT(ND)=-8.67E-03 T(ND)=2.9020E+02
 NST=    50 JCONV= 68 CHG=1.72E-03 dt0=1.00E+04 DIVF(1)=-2.98E-04 DIVFrms= 7.74E-03 DT(ND)=-8.65E-03 T(ND)=2.9019E+02
 NST=    51 JCONV= 68 CHG=1.70E-03 dt0=1.00E+04 DIVF(1)=-2.97E-04 DIVFrms= 7.68E-03 DT(ND)=-8.62E-03 T(ND)=2.9018E+02
 NST=    52 JCONV= 68 CHG=1.68E-03 dt0=1.00E+04 DIVF(1)=-2.96E-04 DIVFrms= 7.63E-03 DT(ND)=-8.59E-03 T(ND)=2.9018E+02
 NST=    53 JCONV= 68 CHG=1.66E-03 dt0=1.00E+04 DIVF(1)=-2.95E-04 DIVFrms= 7.57E-03 DT(ND)=-8.56E-03 T(ND)=2.9017E+02
 NST=    54 JCONV= 69 CHG=1.64E-03 dt0=1.00E+04 DIVF(1)=-3.09E-04 DIVFrms= 7.55E-03 DT(ND)=-8.96E-03 T(ND)=2.9016E+02
 NST=    55 JCONV= 68 CHG=1.62E-03 dt0=1.00E+04 DIVF(1)=-3.09E-04 DIVFrms= 7.48E-03 DT(ND)=-8.97E-03 T(ND)=2.9015E+02
 NST=    56 JCONV= 67 CHG=1.60E-03 dt0=1.00E+04 DIVF(1)=-3.06E-04 DIVFrms= 7.42E-03 DT(ND)=-8.86E-03 T(ND)=2.9014E+02
 NST=    57 JCONV= 67 CHG=1.58E-03 dt0=1.00E+04 DIVF(1)=-3.02E-04 DIVFrms= 7.36E-03 DT(ND)=-8.75E-03 T(ND)=2.9013E+02
 NST=    58 JCONV= 67 CHG=1.56E-03 dt0=1.00E+04 DIVF(1)=-2.98E-04 DIVFrms= 7.31E-03 DT(ND)=-8.65E-03 T(ND)=2.9012E+02
 NST=    59 JCONV= 68 CHG=1.54E-03 dt0=1.00E+04 DIVF(1)=-2.97E-04 DIVFrms= 7.26E-03 DT(ND)=-8.62E-03 T(ND)=2.9011E+02
 NST=    60 JCONV= 67 CHG=1.52E-03 dt0=1.00E+04 DIVF(1)=-2.94E-04 DIVFrms= 7.20E-03 DT(ND)=-8.53E-03 T(ND)=2.9011E+02
 NST=    61 JCONV= 67 CHG=1.50E-03 dt0=1.00E+04 DIVF(1)=-2.91E-04 DIVFrms= 7.15E-03 DT(ND)=-8.44E-03 T(ND)=2.9010E+02
 NST=    62 JCONV= 67 CHG=1.48E-03 dt0=1.00E+04 DIVF(1)=-2.88E-04 DIVFrms= 7.10E-03 DT(ND)=-8.36E-03 T(ND)=2.9009E+02
 NST=    63 JCONV= 68 CHG=1.47E-03 dt0=1.00E+04 DIVF(1)=-2.87E-04 DIVFrms= 7.05E-03 DT(ND)=-8.34E-03 T(ND)=2.9008E+02
 NST=    64 JCONV= 67 CHG=1.45E-03 dt0=1.00E+04 DIVF(1)=-2.85E-04 DIVFrms= 6.99E-03 DT(ND)=-8.28E-03 T(ND)=2.9007E+02
 NST=    65 JCONV= 67 CHG=1.43E-03 dt0=1.00E+04 DIVF(1)=-2.83E-04 DIVFrms= 6.94E-03 DT(ND)=-8.21E-03 T(ND)=2.9006E+02
 NST=    66 JCONV= 68 CHG=1.42E-03 dt0=1.00E+04 DIVF(1)=-2.82E-04 DIVFrms= 6.89E-03 DT(ND)=-8.19E-03 T(ND)=2.9006E+02
 NST=    67 JCONV= 67 CHG=1.40E-03 dt0=1.00E+04 DIVF(1)=-2.81E-04 DIVFrms= 6.84E-03 DT(ND)=-8.14E-03 T(ND)=2.9005E+02
 NST=    68 JCONV= 67 CHG=1.38E-03 dt0=1.00E+04 DIVF(1)=-2.78E-04 DIVFrms= 6.79E-03 DT(ND)=-8.07E-03 T(ND)=2.9004E+02
 NST=    69 JCONV= 68 CHG=1.37E-03 dt0=1.00E+04 DIVF(1)=-2.77E-04 DIVFrms= 6.74E-03 DT(ND)=-8.04E-03 T(ND)=2.9003E+02
