
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 0.813   F_CH4= 2.9161E-03  F_CO2= 2.0000E-02  F_O2= 9.7205E-09  F_N2= 9.5261E-01  F_H2= 1.1237E-04  F_AR= 9.7205E-03  IO3 =  1   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.320  G= 980.0  IMW= 2

 FNO2 = 1.241E-71

 NST=     1 JCONV= 74 CHG=2.75E-02 dt0=2.50E+03 DIVF(1)= 1.20E-01 DIVFrms= 1.14E-01 DT(ND)= 3.36E+00 T(ND)=2.8336E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2659

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 19 1.1955E-03 4.2151E+01  2.2057E+04 -1.8080E+05  1.3536E+03  1.8215E+05  2.0285E+05  2.7673E+05  7.3874E+04  1.2109E-01
 20 1.3577E-03 4.1384E+01  2.2103E+04 -1.8062E+05  1.5285E+03  1.8215E+05  2.0273E+05  2.7660E+05  7.3871E+04  1.2135E-01
 21 1.5403E-03 4.0624E+01  2.2158E+04 -1.8044E+05  1.7182E+03  1.8215E+05  2.0259E+05  2.7646E+05  7.3867E+04  1.2165E-01
 22 1.7455E-03 3.9871E+01  2.2222E+04 -1.8023E+05  1.9224E+03  1.8216E+05  2.0246E+05  2.7632E+05  7.3863E+04  1.2199E-01
 23 1.9757E-03 3.9125E+01  2.2293E+04 -1.8002E+05  2.1389E+03  1.8216E+05  2.0231E+05  2.7617E+05  7.3859E+04  1.2238E-01
 24 2.2339E-03 3.8385E+01  2.2368E+04 -1.7980E+05  2.3653E+03  1.8216E+05  2.0217E+05  2.7602E+05  7.3853E+04  1.2279E-01
 25 2.5230E-03 3.7653E+01  2.2443E+04 -1.7957E+05  2.5997E+03  1.8217E+05  2.0201E+05  2.7586E+05  7.3848E+04  1.2320E-01
 26 2.8464E-03 3.6927E+01  2.2515E+04 -1.7933E+05  2.8414E+03  1.8217E+05  2.0184E+05  2.7569E+05  7.3841E+04  1.2359E-01
 27 3.2076E-03 3.6208E+01  2.2583E+04 -1.7908E+05  3.0915E+03  1.8217E+05  2.0167E+05  2.7550E+05  7.3834E+04  1.2396E-01
 28 3.6106E-03 3.5496E+01  2.2647E+04 -1.7883E+05  3.3528E+03  1.8218E+05  2.0147E+05  2.7530E+05  7.3826E+04  1.2431E-01
 29 4.0598E-03 3.4791E+01  2.2708E+04 -1.7856E+05  3.6283E+03  1.8219E+05  2.0127E+05  2.7508E+05  7.3818E+04  1.2464E-01
 30 4.5597E-03 3.4093E+01  2.2769E+04 -1.7827E+05  3.9210E+03  1.8219E+05  2.0104E+05  2.7485E+05  7.3808E+04  1.2497E-01
 31 5.1156E-03 3.3401E+01  2.2831E+04 -1.7797E+05  4.2335E+03  1.8220E+05  2.0080E+05  2.7459E+05  7.3797E+04  1.2531E-01
 32 5.7328E-03 3.2717E+01  2.2895E+04 -1.7764E+05  4.5668E+03  1.8221E+05  2.0054E+05  2.7432E+05  7.3785E+04  1.2566E-01
 33 6.4173E-03 3.2039E+01  2.2961E+04 -1.7730E+05  4.9194E+03  1.8222E+05  2.0026E+05  2.7403E+05  7.3772E+04  1.2601E-01
 34 7.1755E-03 3.1368E+01  2.3023E+04 -1.7694E+05  5.2866E+03  1.8223E+05  1.9996E+05  2.7372E+05  7.3757E+04  1.2635E-01
 35 8.0145E-03 3.0704E+01  2.3076E+04 -1.7658E+05  5.6605E+03  1.8224E+05  1.9965E+05  2.7339E+05  7.3740E+04  1.2663E-01
 36 8.9415E-03 3.0047E+01  2.3112E+04 -1.7622E+05  6.0322E+03  1.8225E+05  1.9933E+05  2.7305E+05  7.3722E+04  1.2682E-01
 37 9.9647E-03 2.9397E+01  2.3124E+04 -1.7587E+05  6.3942E+03  1.8226E+05  1.9899E+05  2.7270E+05  7.3703E+04  1.2687E-01
 38 1.1093E-02 2.8753E+01  2.3236E+04 -1.7541E+05  6.8709E+03  1.8228E+05  1.9865E+05  2.7233E+05  7.3681E+04  1.2747E-01
 39 1.2334E-02 2.8116E+01  2.3281E+04 -1.7501E+05  7.2911E+03  1.8230E+05  1.9829E+05  2.7195E+05  7.3657E+04  1.2771E-01
 40 1.3700E-02 2.7487E+01  2.3292E+04 -1.7464E+05  7.6879E+03  1.8233E+05  1.9793E+05  2.7156E+05  7.3631E+04  1.2775E-01
 41 1.5200E-02 2.6864E+01  2.3280E+04 -1.7428E+05  8.0746E+03  1.8235E+05  1.9756E+05  2.7116E+05  7.3602E+04  1.2766E-01
 42 1.6845E-02 2.6247E+01  2.3253E+04 -1.7392E+05  8.4619E+03  1.8238E+05  1.9717E+05  2.7074E+05  7.3571E+04  1.2750E-01
 43 1.8648E-02 2.5638E+01  2.3215E+04 -1.7356E+05  8.8565E+03  1.8241E+05  1.9677E+05  2.7031E+05  7.3536E+04  1.2726E-01
 44 2.0620E-02 2.5035E+01  2.3163E+04 -1.7319E+05  9.2600E+03  1.8245E+05  1.9635E+05  2.6985E+05  7.3499E+04  1.2696E-01
 45 2.2776E-02 2.4439E+01  2.3093E+04 -1.7282E+05  9.6702E+03  1.8249E+05  1.9591E+05  2.6937E+05  7.3458E+04  1.2655E-01
 46 2.5130E-02 2.3850E+01  2.2999E+04 -1.7245E+05  1.0082E+04  1.8253E+05  1.9544E+05  2.6886E+05  7.3414E+04  1.2600E-01
 47 2.7695E-02 2.3268E+01  2.2872E+04 -1.7208E+05  1.0492E+04  1.8257E+05  1.9496E+05  2.6832E+05  7.3366E+04  1.2527E-01
 48 3.0489E-02 2.2693E+01  2.2709E+04 -1.7173E+05  1.0895E+04  1.8263E+05  1.9444E+05  2.6775E+05  7.3314E+04  1.2435E-01
 49 3.3527E-02 2.2124E+01  2.2508E+04 -1.7139E+05  1.1290E+04  1.8268E+05  1.9390E+05  2.6716E+05  7.3257E+04  1.2321E-01
 50 3.6827E-02 2.1562E+01  2.2268E+04 -1.7107E+05  1.1678E+04  1.8275E+05  1.9333E+05  2.6653E+05  7.3197E+04  1.2185E-01
 51 4.0406E-02 2.1007E+01  2.1994E+04 -1.7075E+05  1.2064E+04  1.8281E+05  1.9274E+05  2.6587E+05  7.3131E+04  1.2031E-01
 52 4.4284E-02 2.0459E+01  2.1691E+04 -1.7044E+05  1.2453E+04  1.8289E+05  1.9213E+05  2.6519E+05  7.3060E+04  1.1860E-01
 53 4.8480E-02 1.9918E+01  2.1363E+04 -1.7012E+05  1.2850E+04  1.8297E+05  1.9149E+05  2.6447E+05  7.2984E+04  1.1675E-01
 54 5.3015E-02 1.9383E+01  2.1010E+04 -1.6981E+05  1.3258E+04  1.8307E+05  1.9082E+05  2.6372E+05  7.2903E+04  1.1477E-01
 55 5.7910E-02 1.8855E+01  2.0634E+04 -1.6949E+05  1.3678E+04  1.8317E+05  1.9012E+05  2.6294E+05  7.2815E+04  1.1265E-01
 56 6.3186E-02 1.8334E+01  2.0231E+04 -1.6917E+05  1.4107E+04  1.8328E+05  1.8940E+05  2.6212E+05  7.2722E+04  1.1038E-01
 57 6.8866E-02 1.7820E+01  1.9795E+04 -1.6886E+05  1.4542E+04  1.8340E+05  1.8865E+05  2.6128E+05  7.2622E+04  1.0793E-01
 58 7.4973E-02 1.7312E+01  1.9320E+04 -1.6856E+05  1.4979E+04  1.8354E+05  1.8788E+05  2.6039E+05  7.2515E+04  1.0527E-01
 59 8.1531E-02 1.6812E+01  1.8801E+04 -1.6827E+05  1.5414E+04  1.8369E+05  1.8707E+05  2.5948E+05  7.2402E+04  1.0235E-01
 60 8.8564E-02 1.6318E+01  1.8231E+04 -1.6801E+05  1.5842E+04  1.8385E+05  1.8624E+05  2.5852E+05  7.2281E+04  9.9159E-02
 61 9.6097E-02 1.5830E+01  1.7605E+04 -1.6777E+05  1.6263E+04  1.8404E+05  1.8538E+05  2.5753E+05  7.2153E+04  9.5659E-02
 62 1.0415E-01 1.5350E+01  1.6946E+04 -1.6754E+05  1.6808E+04  1.8435E+05  1.8448E+05  2.5650E+05  7.2017E+04  9.1924E-02
 63 1.1276E-01 1.4876E+01  1.6183E+04 -1.6741E+05  1.7279E+04  1.8469E+05  1.8359E+05  2.5546E+05  7.1873E+04  8.7626E-02
 64 1.2194E-01 1.4409E+01  1.5364E+04 -1.6733E+05  1.7726E+04  1.8506E+05  1.8269E+05  2.5441E+05  7.1721E+04  8.3023E-02
 65 1.3173E-01 1.3949E+01  1.4493E+04 -1.6730E+05  1.8162E+04  1.8546E+05  1.8179E+05  2.5336E+05  7.1560E+04  7.8147E-02
 66 1.4214E-01 1.3496E+01  1.3571E+04 -1.6732E+05  1.8588E+04  1.8591E+05  1.8089E+05  2.5228E+05  7.1391E+04  7.2998E-02
 67 1.5320E-01 1.3049E+01  1.2593E+04 -1.6739E+05  1.9008E+04  1.8640E+05  1.7999E+05  2.5120E+05  7.1212E+04  6.7560E-02
 68 1.6494E-01 1.2609E+01  1.1554E+04 -1.6752E+05  1.9423E+04  1.8695E+05  1.7908E+05  2.5010E+05  7.1024E+04  6.1802E-02
 69 1.7738E-01 1.2176E+01  1.0444E+04 -1.6772E+05  1.9832E+04  1.8755E+05  1.7816E+05  2.4899E+05  7.0827E+04  5.5685E-02
 70 1.9055E-01 1.1749E+01  9.2514E+03 -1.6799E+05  2.0234E+04  1.8823E+05  1.7725E+05  2.4787E+05  7.0620E+04  4.9150E-02
 71 2.0447E-01 1.1330E+01  7.9589E+03 -1.6837E+05  2.0630E+04  1.8900E+05  1.7633E+05  2.4673E+05  7.0403E+04  4.2111E-02
 72 2.1916E-01 1.0916E+01  6.5355E+03 -1.6887E+05  2.1019E+04  1.8988E+05  1.7540E+05  2.4558E+05  7.0176E+04  3.4418E-02
 73 2.3465E-01 1.0505E+01  4.8773E+03 -1.6960E+05  2.1406E+04  1.9100E+05  1.7447E+05  2.4441E+05  6.9939E+04  2.5535E-02
 74 2.5095E-01 1.0096E+01  3.0346E+03 -1.7051E+05  2.2355E+04  1.9286E+05  1.7354E+05  2.4323E+05  6.9692E+04  1.5734E-02
 75 2.6808E-01 9.6847E+00  1.3909E+03 -1.7121E+05  2.4345E+04  1.9556E+05  1.7260E+05  2.4204E+05  6.9434E+04  7.1123E-03
 76 2.8606E-01 9.2734E+00  1.9476E+02 -1.7146E+05  2.7011E+04  1.9847E+05  1.7165E+05  2.4082E+05  6.9165E+04  9.8132E-04
 77 3.0491E-01 8.8617E+00 -4.8836E+02 -1.7117E+05  3.0438E+04  2.0161E+05  1.7068E+05  2.3957E+05  6.8887E+04 -2.4223E-03
 78 3.2465E-01 8.4501E+00 -4.4713E+02 -1.7014E+05  3.4865E+04  2.0501E+05  1.6970E+05  2.3829E+05  6.8597E+04 -2.1810E-03
 79 3.4527E-01 8.0387E+00  4.9280E+02 -1.6819E+05  4.0496E+04  2.0868E+05  1.6868E+05  2.3698E+05  6.8298E+04  2.3615E-03
 80 3.6680E-01 7.6280E+00  2.4336E+03 -1.6520E+05  4.7471E+04  2.1267E+05  1.6763E+05  2.3562E+05  6.7987E+04  1.1443E-02
 81 3.8923E-01 7.2183E+00  5.4603E+03 -1.6107E+05  5.5938E+04  2.1701E+05  1.6653E+05  2.3420E+05  6.7667E+04  2.5161E-02
 82 4.1258E-01 6.8100E+00  9.1781E+03 -1.5620E+05  6.5449E+04  2.2165E+05  1.6538E+05  2.3272E+05  6.7337E+04  4.1408E-02
 83 4.3684E-01 6.4035E+00  1.3580E+04 -1.5059E+05  7.6050E+04  2.2664E+05  1.6417E+05  2.3116E+05  6.6997E+04  5.9918E-02
 84 4.6201E-01 5.9992E+00  1.8517E+04 -1.4437E+05  8.7584E+04  2.3195E+05  1.6289E+05  2.2953E+05  6.6647E+04  7.9833E-02
 85 4.8809E-01 5.5976E+00  2.4082E+04 -1.3745E+05  1.0014E+05  2.3760E+05  1.6154E+05  2.2783E+05  6.6288E+04  1.0136E-01
 86 5.1507E-01 5.1991E+00  3.0712E+04 -1.2940E+05  1.1430E+05  2.4370E+05  1.6011E+05  2.2604E+05  6.5922E+04  1.2602E-01
 87 5.4294E-01 4.8041E+00  3.6368E+04 -1.2225E+05  1.2762E+05  2.4986E+05  1.5861E+05  2.2416E+05  6.5548E+04  1.4555E-01
 88 5.7168E-01 4.4130E+00  4.2081E+04 -1.1496E+05  1.4126E+05  2.5621E+05  1.5704E+05  2.2221E+05  6.5167E+04  1.6424E-01
 89 6.0126E-01 4.0264E+00  4.7812E+04 -1.0758E+05  1.5510E+05  2.6268E+05  1.5539E+05  2.2018E+05  6.4782E+04  1.8202E-01
 90 6.3168E-01 3.6445E+00  5.3810E+04 -9.9873E+04  1.6937E+05  2.6924E+05  1.5368E+05  2.1808E+05  6.4393E+04  1.9986E-01
 91 6.6289E-01 3.2679E+00  6.1217E+04 -9.0686E+04  1.8551E+05  2.7620E+05  1.5190E+05  2.1591E+05  6.4004E+04  2.2164E-01
 92 6.9488E-01 2.8967E+00  6.5829E+04 -8.4224E+04  1.9854E+05  2.8276E+05  1.5005E+05  2.1367E+05  6.3617E+04  2.3281E-01
 93 7.2760E-01 2.5314E+00  7.0116E+04 -7.8025E+04  2.1122E+05  2.8924E+05  1.4814E+05  2.1138E+05  6.3236E+04  2.4241E-01
 94 7.6101E-01 2.1722E+00  7.3857E+04 -7.2306E+04  2.2329E+05  2.9560E+05  1.4616E+05  2.0903E+05  6.2864E+04  2.4986E-01
 95 7.9507E-01 1.8195E+00  7.7218E+04 -6.6902E+04  2.3494E+05  3.0184E+05  1.4412E+05  2.0663E+05  6.2509E+04  2.5582E-01
 96 8.2973E-01 1.4732E+00  8.0916E+04 -6.1094E+04  2.4731E+05  3.0841E+05  1.4201E+05  2.0419E+05  6.2177E+04  2.6237E-01
 97 8.6493E-01 1.1337E+00  8.2060E+04 -5.7776E+04  2.5672E+05  3.1449E+05  1.3984E+05  2.0171E+05  6.1877E+04  2.6093E-01
 98 9.0063E-01 8.0110E-01  8.3145E+04 -5.4446E+04  2.6628E+05  3.2073E+05  1.3759E+05  1.9921E+05  6.1623E+04  2.5924E-01
 99 9.3676E-01 4.7560E-01  8.4310E+04 -5.0962E+04  2.7568E+05  3.2665E+05  1.3527E+05  1.9671E+05  6.1434E+04  2.5811E-01
100 9.7325E-01 1.5744E-01  8.6161E+04 -4.6719E+04  2.8529E+05  3.3201E+05  1.3288E+05  1.9422E+05  6.1335E+04  2.5951E-01
101 1.0100E+00 0.0000E+00  9.0173E+04 -4.0236E+04  2.9433E+05  3.3456E+05  1.3041E+05  1.9178E+05  6.1369E+04  2.6953E-01

 NST=     2 JCONV= 72 CHG=3.88E-02 dt0=1.25E+03 DIVF(1)= 1.49E-01 DIVFrms= 1.43E-01 DT(ND)= 4.22E+00 T(ND)=2.8758E+02
 NST=     3 JCONV= 70 CHG=3.42E-02 dt0=6.25E+02 DIVF(1)= 1.14E-01 DIVFrms= 1.09E-01 DT(ND)= 3.27E+00 T(ND)=2.9085E+02
 NST=     4 JCONV= 69 CHG=2.89E-02 dt0=3.13E+02 DIVF(1)= 8.61E-02 DIVFrms= 8.27E-02 DT(ND)= 2.50E+00 T(ND)=2.9335E+02
 NST=     5 JCONV= 68 CHG=2.34E-02 dt0=1.56E+02 DIVF(1)= 6.35E-02 DIVFrms= 6.10E-02 DT(ND)= 1.86E+00 T(ND)=2.9522E+02
 NST=     6 JCONV= 67 CHG=1.82E-02 dt0=1.56E+02 DIVF(1)= 4.66E-02 DIVFrms= 4.51E-02 DT(ND)= 1.38E+00 T(ND)=2.9659E+02
 NST=     7 JCONV= 66 CHG=1.43E-02 dt0=1.56E+02 DIVF(1)= 3.44E-02 DIVFrms= 3.38E-02 DT(ND)= 1.02E+00 T(ND)=2.9761E+02
 NST=     8 JCONV= 66 CHG=1.09E-02 dt0=1.56E+02 DIVF(1)= 2.54E-02 DIVFrms= 2.56E-02 DT(ND)= 7.57E-01 T(ND)=2.9837E+02
 NST=     9 JCONV= 66 CHG=7.83E-03 dt0=2.34E+02 DIVF(1)= 1.77E-02 DIVFrms= 1.94E-02 DT(ND)= 5.29E-01 T(ND)=2.9890E+02
 NST=    10 JCONV= 65 CHG=5.97E-03 dt0=3.52E+02 DIVF(1)= 1.35E-02 DIVFrms= 1.59E-02 DT(ND)= 4.03E-01 T(ND)=2.9930E+02
 NST=    11 JCONV= 65 CHG=4.25E-03 dt0=5.27E+02 DIVF(1)= 9.45E-03 DIVFrms= 1.35E-02 DT(ND)= 2.83E-01 T(ND)=2.9959E+02
 NST=    12 JCONV= 65 CHG=2.83E-03 dt0=7.91E+02 DIVF(1)= 6.55E-03 DIVFrms= 1.24E-02 DT(ND)= 1.96E-01 T(ND)=2.9978E+02
 NST=    13 JCONV= 65 CHG=2.68E-03 dt0=1.19E+03 DIVF(1)= 5.57E-03 DIVFrms= 1.18E-02 DT(ND)= 1.67E-01 T(ND)=2.9995E+02
 NST=    14 JCONV= 65 CHG=1.81E-03 dt0=1.78E+03 DIVF(1)= 3.80E-03 DIVFrms= 1.15E-02 DT(ND)= 1.14E-01 T(ND)=3.0006E+02
 NST=    15 JCONV= 65 CHG=1.29E-03 dt0=2.67E+03 DIVF(1)= 2.41E-03 DIVFrms= 1.15E-02 DT(ND)= 7.24E-02 T(ND)=3.0014E+02
 NST=    16 JCONV= 65 CHG=6.86E-04 dt0=1.00E+04 DIVF(1)= 1.75E-03 DIVFrms= 1.16E-02 DT(ND)= 5.27E-02 T(ND)=3.0019E+02
 NST=    17 JCONV= 65 CHG=2.47E-03 dt0=1.00E+04 DIVF(1)= 1.30E-03 DIVFrms= 1.16E-02 DT(ND)= 3.89E-02 T(ND)=3.0023E+02
 NST=    18 JCONV= 65 CHG=2.25E-03 dt0=1.00E+04 DIVF(1)= 8.92E-04 DIVFrms= 1.17E-02 DT(ND)= 2.68E-02 T(ND)=3.0025E+02
 NST=    19 JCONV= 65 CHG=1.96E-03 dt0=1.00E+04 DIVF(1)= 6.15E-04 DIVFrms= 1.17E-02 DT(ND)= 1.85E-02 T(ND)=3.0027E+02
 NST=    20 JCONV= 66 CHG=1.80E-03 dt0=1.00E+04 DIVF(1)= 4.22E-04 DIVFrms= 1.29E-02 DT(ND)= 1.27E-02 T(ND)=3.0029E+02
 NST=    21 JCONV= 67 CHG=1.61E-03 dt0=1.00E+04 DIVF(1)= 2.86E-04 DIVFrms= 1.40E-02 DT(ND)= 8.59E-03 T(ND)=3.0029E+02
 NST=    22 JCONV= 67 CHG=1.41E-03 dt0=1.00E+04 DIVF(1)= 1.10E-04 DIVFrms= 1.41E-02 DT(ND)= 3.29E-03 T(ND)=3.0030E+02
 NST=    23 JCONV= 67 CHG=1.24E-03 dt0=1.00E+04 DIVF(1)= 1.86E-04 DIVFrms= 1.39E-02 DT(ND)= 5.60E-03 T(ND)=3.0030E+02
 NST=    24 JCONV= 67 CHG=1.13E-03 dt0=1.00E+04 DIVF(1)= 1.07E-04 DIVFrms= 1.39E-02 DT(ND)= 3.21E-03 T(ND)=3.0031E+02
 NST=    25 JCONV= 67 CHG=1.02E-03 dt0=1.00E+04 DIVF(1)= 5.14E-05 DIVFrms= 1.39E-02 DT(ND)= 1.54E-03 T(ND)=3.0031E+02
 NST=    26 JCONV= 67 CHG=9.87E-04 dt0=1.00E+04 DIVF(1)= 1.20E-05 DIVFrms= 1.39E-02 DT(ND)= 3.61E-04 T(ND)=3.0031E+02
 NST=    27 JCONV= 62 CHG=9.63E-04 dt0=1.00E+04 DIVF(1)=-1.66E-05 DIVFrms= 8.03E-03 DT(ND)=-4.98E-04 T(ND)=3.0031E+02
 NST=    28 JCONV= 62 CHG=9.41E-04 dt0=1.00E+04 DIVF(1)=-2.37E-05 DIVFrms= 8.01E-03 DT(ND)=-7.11E-04 T(ND)=3.0031E+02
 NST=    29 JCONV= 63 CHG=9.20E-04 dt0=1.00E+04 DIVF(1)=-2.03E-04 DIVFrms= 9.27E-03 DT(ND)=-6.09E-03 T(ND)=3.0030E+02
 NST=    30 JCONV= 62 CHG=9.01E-04 dt0=1.00E+04 DIVF(1)=-6.08E-05 DIVFrms= 7.99E-03 DT(ND)=-1.83E-03 T(ND)=3.0030E+02
 NST=    31 JCONV= 62 CHG=8.83E-04 dt0=1.00E+04 DIVF(1)=-6.93E-05 DIVFrms= 7.97E-03 DT(ND)=-2.08E-03 T(ND)=3.0030E+02
 NST=    32 JCONV= 62 CHG=8.77E-04 dt0=1.00E+04 DIVF(1)=-7.63E-05 DIVFrms= 7.95E-03 DT(ND)=-2.29E-03 T(ND)=3.0029E+02
 NST=    33 JCONV= 63 CHG=9.66E-04 dt0=1.00E+04 DIVF(1)=-2.43E-04 DIVFrms= 9.19E-03 DT(ND)=-7.29E-03 T(ND)=3.0029E+02
 NST=    34 JCONV= 62 CHG=1.04E-03 dt0=1.00E+04 DIVF(1)=-1.00E-04 DIVFrms= 7.92E-03 DT(ND)=-3.02E-03 T(ND)=3.0028E+02
 NST=    35 JCONV= 62 CHG=1.11E-03 dt0=1.00E+04 DIVF(1)=-1.07E-04 DIVFrms= 7.89E-03 DT(ND)=-3.23E-03 T(ND)=3.0028E+02
 NST=    36 JCONV= 63 CHG=1.17E-03 dt0=1.00E+04 DIVF(1)=-2.64E-04 DIVFrms= 9.12E-03 DT(ND)=-7.94E-03 T(ND)=3.0027E+02
 NST=    37 JCONV= 62 CHG=1.23E-03 dt0=1.00E+04 DIVF(1)=-1.22E-04 DIVFrms= 7.86E-03 DT(ND)=-3.68E-03 T(ND)=3.0027E+02
 NST=    38 JCONV= 63 CHG=1.28E-03 dt0=1.00E+04 DIVF(1)=-2.73E-04 DIVFrms= 9.08E-03 DT(ND)=-8.19E-03 T(ND)=3.0026E+02
 NST=    39 JCONV= 63 CHG=1.32E-03 dt0=1.00E+04 DIVF(1)=-2.70E-04 DIVFrms= 9.06E-03 DT(ND)=-8.09E-03 T(ND)=3.0025E+02
 NST=    40 JCONV= 63 CHG=1.36E-03 dt0=1.00E+04 DIVF(1)=-2.65E-04 DIVFrms= 9.03E-03 DT(ND)=-7.96E-03 T(ND)=3.0025E+02
 NST=    41 JCONV= 63 CHG=1.40E-03 dt0=1.00E+04 DIVF(1)=-2.61E-04 DIVFrms= 9.00E-03 DT(ND)=-7.83E-03 T(ND)=3.0024E+02
 NST=    42 JCONV= 63 CHG=1.43E-03 dt0=1.00E+04 DIVF(1)=-2.56E-04 DIVFrms= 8.98E-03 DT(ND)=-7.69E-03 T(ND)=3.0023E+02
 NST=    43 JCONV= 63 CHG=1.45E-03 dt0=1.00E+04 DIVF(1)=-2.52E-04 DIVFrms= 8.95E-03 DT(ND)=-7.58E-03 T(ND)=3.0022E+02
 NST=    44 JCONV= 63 CHG=1.48E-03 dt0=1.00E+04 DIVF(1)=-2.49E-04 DIVFrms= 8.92E-03 DT(ND)=-7.48E-03 T(ND)=3.0021E+02
 NST=    45 JCONV= 63 CHG=1.50E-03 dt0=1.00E+04 DIVF(1)=-2.46E-04 DIVFrms= 8.89E-03 DT(ND)=-7.39E-03 T(ND)=3.0021E+02
 NST=    46 JCONV= 64 CHG=1.52E-03 dt0=1.00E+04 DIVF(1)=-3.57E-04 DIVFrms= 1.00E-02 DT(ND)=-1.07E-02 T(ND)=3.0020E+02
 NST=    47 JCONV= 63 CHG=1.54E-03 dt0=1.00E+04 DIVF(1)=-3.37E-04 DIVFrms= 8.89E-03 DT(ND)=-1.01E-02 T(ND)=3.0019E+02
 NST=    48 JCONV= 63 CHG=1.56E-03 dt0=1.00E+04 DIVF(1)=-3.33E-04 DIVFrms= 8.87E-03 DT(ND)=-1.00E-02 T(ND)=3.0018E+02
 NST=    49 JCONV= 63 CHG=1.57E-03 dt0=1.00E+04 DIVF(1)=-3.28E-04 DIVFrms= 8.84E-03 DT(ND)=-9.84E-03 T(ND)=3.0017E+02
 NST=    50 JCONV= 63 CHG=1.59E-03 dt0=1.00E+04 DIVF(1)=-3.21E-04 DIVFrms= 8.81E-03 DT(ND)=-9.65E-03 T(ND)=3.0016E+02
 NST=    51 JCONV= 63 CHG=1.60E-03 dt0=1.00E+04 DIVF(1)=-3.15E-04 DIVFrms= 8.79E-03 DT(ND)=-9.46E-03 T(ND)=3.0015E+02
 NST=    52 JCONV= 63 CHG=1.61E-03 dt0=1.00E+04 DIVF(1)=-3.09E-04 DIVFrms= 8.76E-03 DT(ND)=-9.27E-03 T(ND)=3.0014E+02
 NST=    53 JCONV= 63 CHG=1.62E-03 dt0=1.00E+04 DIVF(1)=-3.03E-04 DIVFrms= 8.73E-03 DT(ND)=-9.10E-03 T(ND)=3.0013E+02
 NST=    54 JCONV= 64 CHG=1.63E-03 dt0=1.00E+04 DIVF(1)=-3.91E-04 DIVFrms= 9.79E-03 DT(ND)=-1.17E-02 T(ND)=3.0012E+02
 NST=    55 JCONV= 63 CHG=1.64E-03 dt0=1.00E+04 DIVF(1)=-3.64E-04 DIVFrms= 8.71E-03 DT(ND)=-1.09E-02 T(ND)=3.0011E+02
 NST=    56 JCONV= 63 CHG=1.64E-03 dt0=1.00E+04 DIVF(1)=-3.59E-04 DIVFrms= 8.69E-03 DT(ND)=-1.08E-02 T(ND)=3.0010E+02
 NST=    57 JCONV= 63 CHG=1.65E-03 dt0=1.00E+04 DIVF(1)=-3.52E-04 DIVFrms= 8.66E-03 DT(ND)=-1.06E-02 T(ND)=3.0008E+02
 NST=    58 JCONV= 63 CHG=1.66E-03 dt0=1.00E+04 DIVF(1)=-3.45E-04 DIVFrms= 8.63E-03 DT(ND)=-1.04E-02 T(ND)=3.0007E+02
 NST=    59 JCONV= 63 CHG=1.66E-03 dt0=1.00E+04 DIVF(1)=-3.38E-04 DIVFrms= 8.60E-03 DT(ND)=-1.01E-02 T(ND)=3.0006E+02
 NST=    60 JCONV= 63 CHG=1.67E-03 dt0=1.00E+04 DIVF(1)=-3.32E-04 DIVFrms= 8.56E-03 DT(ND)=-9.95E-03 T(ND)=3.0005E+02
 NST=    61 JCONV= 64 CHG=1.67E-03 dt0=1.00E+04 DIVF(1)=-4.04E-04 DIVFrms= 9.58E-03 DT(ND)=-1.21E-02 T(ND)=3.0004E+02
 NST=    62 JCONV= 63 CHG=1.68E-03 dt0=1.00E+04 DIVF(1)=-3.73E-04 DIVFrms= 8.54E-03 DT(ND)=-1.12E-02 T(ND)=3.0003E+02
 NST=    63 JCONV= 63 CHG=1.68E-03 dt0=1.00E+04 DIVF(1)=-3.67E-04 DIVFrms= 8.51E-03 DT(ND)=-1.10E-02 T(ND)=3.0002E+02
 NST=    64 JCONV= 63 CHG=1.69E-03 dt0=1.00E+04 DIVF(1)=-3.60E-04 DIVFrms= 8.48E-03 DT(ND)=-1.08E-02 T(ND)=3.0001E+02
 NST=    65 JCONV= 63 CHG=1.69E-03 dt0=1.00E+04 DIVF(1)=-3.52E-04 DIVFrms= 8.45E-03 DT(ND)=-1.06E-02 T(ND)=3.0000E+02
 NST=    66 JCONV= 64 CHG=1.69E-03 dt0=1.00E+04 DIVF(1)=-4.12E-04 DIVFrms= 9.43E-03 DT(ND)=-1.23E-02 T(ND)=2.9999E+02
 NST=    67 JCONV= 63 CHG=1.70E-03 dt0=1.00E+04 DIVF(1)=-3.77E-04 DIVFrms= 8.41E-03 DT(ND)=-1.13E-02 T(ND)=2.9998E+02
 NST=    68 JCONV= 63 CHG=1.70E-03 dt0=1.00E+04 DIVF(1)=-3.70E-04 DIVFrms= 8.38E-03 DT(ND)=-1.11E-02 T(ND)=2.9996E+02
 NST=    69 JCONV= 63 CHG=1.70E-03 dt0=1.00E+04 DIVF(1)=-3.62E-04 DIVFrms= 8.35E-03 DT(ND)=-1.09E-02 T(ND)=2.9995E+02
