    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     4.3600      1.7947066e+00      9.5225396e-01     9.0272912e-01
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     0.2563      6.8013248e+01      2.6532567e-01     9.7473432e-01
     0.2795      6.2334244e+01      2.9283163e-01     9.7148648e-01
     0.2965      5.7495646e+01      3.1938236e-01     9.6840212e-01
     0.3186      5.2738954e+01      3.4906471e-01     9.6473971e-01
     0.3355      4.9811847e+01      3.7106383e-01     9.6322793e-01
     0.3650      4.5731469e+01      4.0946134e-01     9.6260139e-01
     0.4200      3.7595405e+01      5.1491245e-01     9.6055744e-01
     0.4950      2.8742334e+01      6.8728088e-01     9.5140060e-01
     0.5448      2.4610623e+01      8.0900501e-01     9.4458538e-01
     0.5581      2.3611434e+01      8.4501452e-01     9.4276526e-01
     0.5858      2.2772182e+01      8.7669681e-01     9.4135192e-01
     0.6150      2.2202061e+01      8.9892998e-01     9.4046892e-01
     0.6459      2.1614284e+01      9.2307189e-01     9.3953452e-01
     0.6790      2.1001911e+01      9.4965233e-01     9.3853360e-01
     0.7210      2.0572364e+01      9.6348406e-01     9.3857604e-01
     0.7680      2.0210581e+01      9.7203690e-01     9.3907056e-01
     0.8130      1.9870157e+01      9.8029693e-01     9.3954402e-01
     0.8670      1.9469208e+01      9.9030167e-01     9.4011219e-01
     0.9260      1.9031948e+01      9.9348088e-01     9.4086283e-01
     1.0000      1.8496192e+01      9.9634533e-01     9.4182310e-01
     1.0500      1.8126874e+01      9.9730072e-01     9.4231025e-01
     1.1000      1.7757608e+01      9.9779353e-01     9.4272132e-01
     1.1700      1.7203576e+01      9.9844764e-01     9.4353646e-01
     1.2500      1.6461097e+01      9.9874757e-01     9.4409542e-01
     1.3700      1.5402475e+01      9.9898550e-01     9.4417827e-01
     1.5000      1.4257067e+01      9.9902575e-01     9.4371598e-01
     1.6300      1.3189272e+01      9.9905294e-01     9.4337048e-01
     1.7700      1.2128601e+01      9.9908223e-01     9.4299840e-01
     1.9400      1.0738840e+01      9.9856925e-01     9.4209430e-01
     2.1100      9.6328108e+00      9.9810210e-01     9.4094971e-01
     2.3400      8.2102468e+00      9.9794130e-01     9.3920816e-01
     2.5700      6.9283058e+00      9.9229661e-01     9.3729171e-01
     2.7900      5.8883744e+00      9.4303366e-01     9.3538640e-01
     3.0800      5.9481810e+00      8.2187799e-01     9.3280920e-01
     3.4100      5.0032270e+00      8.9299389e-01     9.2980493e-01
     3.7900      3.9283570e+00      9.4677274e-01     9.2629282e-01
     4.0900      3.2799708e+00      9.6109575e-01     9.2351160e-01
     4.3600      2.7747110e+00      9.5883346e-01     9.2100827e-01
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     0.2563      8.2821837e+01      2.4587280e-01     9.7745592e-01
     0.2795      7.5662910e+01      2.7187479e-01     9.7456124e-01
     0.2965      6.9594365e+01      2.9714272e-01     9.7180954e-01
     0.3186      6.3638118e+01      3.2574019e-01     9.6853006e-01
     0.3355      5.9969075e+01      3.4702551e-01     9.6718327e-01
     0.3650      5.4812280e+01      3.8421616e-01     9.6664675e-01
     0.4200      4.4471635e+01      4.8754483e-01     9.6486493e-01
     0.4950      3.3271200e+01      6.6400950e-01     9.5675170e-01
     0.5448      2.8109787e+01      7.9194243e-01     9.5072438e-01
     0.5581      2.6872326e+01      8.3009824e-01     9.4911468e-01
     0.5858      2.5838833e+01      8.6421918e-01     9.4788044e-01
     0.6150      2.5140000e+01      8.8851917e-01     9.4712010e-01
     0.6459      2.4421053e+01      9.1497837e-01     9.4631549e-01
     0.6790      2.3673712e+01      9.4419610e-01     9.4545360e-01
     0.7210      2.3197226e+01      9.5947738e-01     9.4552451e-01
     0.7680      2.2823399e+01      9.6897494e-01     9.4600047e-01
     0.8130      2.2471126e+01      9.7815643e-01     9.4645619e-01
     0.8670      2.2055568e+01      9.8928913e-01     9.4700304e-01
     0.9260      2.1649193e+01      9.9282069e-01     9.4770724e-01
     1.0000      2.1155570e+01      9.9599928e-01     9.4860590e-01
     1.0500      2.0810048e+01      9.9705827e-01     9.4909157e-01
     1.1000      2.0461666e+01      9.9760321e-01     9.4952005e-01
     1.1700      1.9965952e+01      9.9832735e-01     9.5007378e-01
     1.2500      1.9281086e+01      9.9866209e-01     9.5039630e-01
     1.3700      1.8249470e+01      9.9892964e-01     9.5074619e-01
     1.5000      1.7102916e+01      9.9898383e-01     9.5025168e-01
     1.6300      1.6020284e+01      9.9902424e-01     9.4969520e-01
     1.7700      1.4930889e+01      9.9906776e-01     9.4909591e-01
     1.9400      1.3436153e+01      9.9857198e-01     9.4930114e-01
     2.1100      1.2214558e+01      9.9813060e-01     9.4836797e-01
     2.3400      1.0595301e+01      9.9800557e-01     9.4693784e-01
     2.5700      9.0821323e+00      9.9269127e-01     9.4535849e-01
     2.7900      7.8070087e+00      9.4631548e-01     9.4378721e-01
     3.0800      7.8440799e+00      8.3108317e-01     9.4175916e-01
     3.4100      6.6945713e+00      8.9994320e-01     9.3923023e-01
     3.7900      5.3473004e+00      9.5107657e-01     9.3632689e-01
     4.0900      4.5095736e+00      9.6461787e-01     9.3406157e-01
     4.3600      3.8414088e+00      9.6283927e-01     9.3203129e-01
    SIZE INTERVAL   69
   WAVl        QEXT      W0      gf
     0.2563      9.7416924e+01      2.3063968e-01     9.7948042e-01
     0.2795      8.8775788e+01      2.5540233e-01     9.7684222e-01
     0.2965      8.1477568e+01      2.7959156e-01     9.7432223e-01
     0.3186      7.4318878e+01      3.0721467e-01     9.7132340e-01
     0.3355      6.9863719e+01      3.2747563e-01     9.7007911e-01
     0.3650      6.3591402e+01      3.6309851e-01     9.6958495e-01
     0.4200      5.1127255e+01      4.6522885e-01     9.6802986e-01
     0.4950      3.7562656e+01      6.4443186e-01     9.6068911e-01
     0.5448      3.1373673e+01      7.7719366e-01     9.5521477e-01
     0.5581      2.9900816e+01      8.1706358e-01     9.5375275e-01
     0.5858      2.8671416e+01      8.5322631e-01     9.5264369e-01
     0.6150      2.7840388e+01      8.7930892e-01     9.5196873e-01
     0.6459      2.6987194e+01      9.0777886e-01     9.5125448e-01
     0.6790      2.6102239e+01      9.3929913e-01     9.5048937e-01
     0.7210      2.5554476e+01      9.5585517e-01     9.5057565e-01
     0.7680      2.5135079e+01      9.6618835e-01     9.5103222e-01
     0.8130      2.4739981e+01      9.7618648e-01     9.5146936e-01
     0.8670      2.4274051e+01      9.8832090e-01     9.5199393e-01
     0.9260      2.3920647e+01      9.9218566e-01     9.5265686e-01
     1.0000      2.3505411e+01      9.9567172e-01     9.5350133e-01
     1.0500      2.3194519e+01      9.9683053e-01     9.5396002e-01
     1.1000      2.2871776e+01      9.9742416e-01     9.5436605e-01
     1.1700      2.2410759e+01      9.9821143e-01     9.5488220e-01
     1.2500      2.1761882e+01      9.9857635e-01     9.5519611e-01
     1.3700      2.0774401e+01      9.9887170e-01     9.5556175e-01
     1.5000      1.9647360e+01      9.9893771e-01     9.5540684e-01
     1.6300      1.8571264e+01      9.9898893e-01     9.5521944e-01
     1.7700      1.7478211e+01      9.9904410e-01     9.5501762e-01
     1.9400      1.5938324e+01      9.9855645e-01     9.5441026e-01
     2.1100      1.4643954e+01      9.9813008e-01     9.5361224e-01
     2.3400      1.2886052e+01      9.9803181e-01     9.5238219e-01
     2.5700      1.1192220e+01      9.9291313e-01     9.5101948e-01
     2.7900      9.7235946e+00      9.4829979e-01     9.4966282e-01
     3.0800      9.7487649e+00      8.3683994e-01     9.4783374e-01
     3.4100      8.4132636e+00      9.0438990e-01     9.4570858e-01
     3.7900      6.8140903e+00      9.5389215e-01     9.4323969e-01
     4.0900      5.7962640e+00      9.6695663e-01     9.4129781e-01
     4.3600      4.9682584e+00      9.6552800e-01     9.3956058e-01
    SIZE INTERVAL   70
   WAVl        QEXT      W0      gf
     0.2563      1.1184831e+02      2.1823472e-01     9.8100715e-01
     0.2795      1.0172296e+02      2.4194503e-01     9.7854727e-01
     0.2965      9.3194909e+01      2.6520491e-01     9.7621395e-01
     0.3186      8.4820430e+01      2.9186180e-01     9.7360297e-01
     0.3355      7.9654592e+01      3.1182264e-01     9.7246897e-01
     0.3650      7.2341307e+01      3.4692258e-01     9.7191993e-01
     0.4200      5.7615173e+01      4.4646271e-01     9.7047246e-01
     0.4950      4.1672465e+01      6.2751105e-01     9.6371583e-01
     0.5448      3.4459680e+01      7.6415661e-01     9.5867565e-01
     0.5581      3.2754273e+01      8.0543965e-01     9.5732958e-01
     0.5858      3.1327086e+01      8.4335507e-01     9.5631567e-01
     0.6150      3.0360197e+01      8.7100556e-01     9.5570366e-01
     0.6459      2.9369495e+01      9.0125373e-01     9.5505602e-01
     0.6790      2.8344093e+01      9.3482174e-01     9.5436228e-01
     0.7210      2.7754572e+01      9.5253902e-01     9.5445666e-01
     0.7680      2.7332596e+01      9.6365410e-01     9.5489423e-01
     0.8130      2.6934588e+01      9.7441771e-01     9.5531318e-01
     0.8670      2.6464623e+01      9.8749285e-01     9.5581592e-01
     0.9260      2.6070510e+01      9.9163691e-01     9.5644464e-01
     1.0000      2.5600135e+01      9.9536437e-01     9.5724468e-01
     1.0500      2.5309549e+01      9.9660876e-01     9.5767779e-01
     1.1000      2.5032700e+01      9.9725120e-01     9.5806032e-01
     1.1700      2.4620608e+01      9.9810046e-01     9.5855266e-01
     1.2500      2.4005702e+01      9.9849341e-01     9.5878131e-01
     1.3700      2.3067390e+01      9.9881451e-01     9.5911791e-01
     1.5000      2.1966503e+01      9.9889063e-01     9.5910506e-01
     1.6300      2.0907803e+01      9.9895118e-01     9.5895646e-01
     1.7700      1.9824658e+01      9.9901638e-01     9.5879642e-01
     1.9400      1.8265961e+01      9.9853137e-01     9.5826842e-01
     2.1100      1.6928309e+01      9.9811370e-01     9.5756478e-01
     2.3400      1.5071895e+01      9.9803649e-01     9.5647550e-01
     2.5700      1.3239750e+01      9.9303621e-01     9.5526554e-01
     2.7900      1.1617185e+01      9.4953808e-01     9.5406001e-01
     3.0800      1.1641171e+01      8.4054529e-01     9.5243563e-01
     3.4100      1.0134490e+01      9.0734120e-01     9.5054949e-01
     3.7900      8.3052823e+00      9.5583366e-01     9.4836185e-01
     4.0900      7.1189848e+00      9.6860315e-01     9.4664377e-01
     4.3600      6.1376130e+00      9.6745093e-01     9.4510938e-01
    SIZE INTERVAL   71
   WAVl        QEXT      W0      gf
     0.2563      1.2616536e+02      2.0795057e-01     9.8225258e-01
     0.2795      1.1454774e+02      2.3071111e-01     9.7997850e-01
     0.2965      1.0479152e+02      2.5317176e-01     9.7781231e-01
     0.3186      9.5219424e+01      2.7911262e-01     9.7522370e-01
     0.3355      8.9301202e+01      2.9850027e-01     9.7416714e-01
     0.3650      8.0893996e+01      3.3258553e-01     9.7376862e-01
     0.4200      6.3970950e+01      4.3033180e-01     9.7243321e-01
     0.4950      4.5638911e+01      6.1262233e-01     9.6614040e-01
     0.5448      3.7405439e+01      7.5245293e-01     9.6144695e-01
     0.5581      3.5469896e+01      7.9492276e-01     9.6019348e-01
     0.5858      3.3844690e+01      8.3437058e-01     9.5925514e-01
     0.6150      3.2740558e+01      8.6342377e-01     9.5869286e-01
     0.6459      3.1611348e+01      8.9527087e-01     9.5809784e-01
     0.6790      3.0444908e+01      9.3068962e-01     9.5746046e-01
     0.7210      2.9790116e+01      9.4945945e-01     9.5755922e-01
     0.7680      2.9332298e+01      9.6128389e-01     9.5797881e-01
     0.8130      2.8900555e+01      9.7274314e-01     9.5838054e-01
     0.8670      2.8390844e+01      9.8667469e-01     9.5886262e-01
     0.9260      2.8033983e+01      9.9109969e-01     9.5946131e-01
     1.0000      2.7619850e+01      9.9508443e-01     9.6022262e-01
     1.0500      2.7336852e+01      9.9641114e-01     9.6063752e-01
     1.1000      2.7053659e+01      9.9709246e-01     9.6100561e-01
     1.1700      2.6614684e+01      9.9799179e-01     9.6147543e-01
     1.2500      2.6027012e+01      9.9841085e-01     9.6177095e-01
     1.3700      2.5172988e+01      9.9875846e-01     9.6212424e-01
     1.5000      2.4101849e+01      9.9884371e-01     9.6203272e-01
     1.6300      2.3066920e+01      9.9891262e-01     9.6191152e-01
     1.7700      2.2002025e+01      9.9898684e-01     9.6178100e-01
     1.9400      2.0440152e+01      9.9850079e-01     9.6131120e-01
     2.1100      1.9078139e+01      9.9808791e-01     9.6067815e-01
     2.3400      1.7155253e+01      9.9802815e-01     9.5969394e-01
     2.5700      1.5217558e+01      9.9309738e-01     9.5859808e-01
     2.7900      1.3473788e+01      9.5029772e-01     9.5750546e-01
     3.0800      1.3509677e+01      8.4293353e-01     9.5603407e-01
     3.4100      1.1846386e+01      9.0935697e-01     9.5432611e-01
     3.7900      9.8055385e+00      9.5721873e-01     9.5234689e-01
     4.0900      8.4622125e+00      9.6980563e-01     9.5079476e-01
     4.3600      7.3351493e+00      9.6887950e-01     9.4940998e-01
    SIZE INTERVAL   72
   WAVl        QEXT      W0      gf
     0.2563      1.4036570e+02      1.9909365e-01     9.8328568e-01
     0.2795      1.2726848e+02      2.2110744e-01     9.8114255e-01
     0.2965      1.1628379e+02      2.4285895e-01     9.7909988e-01
     0.3186      1.0550335e+02      2.6808256e-01     9.7666103e-01
     0.3355      9.8834111e+01      2.8695522e-01     9.7566688e-01
     0.3650      8.9341443e+01      3.2019342e-01     9.7529643e-01
     0.4200      7.0220716e+01      4.1624526e-01     9.7404839e-01
     0.4950      4.9480644e+01      5.9931917e-01     9.6818787e-01
     0.5448      4.0224319e+01      7.4176529e-01     9.6382553e-01
     0.5581      3.8059826e+01      7.8523429e-01     9.6266049e-01
     0.5858      3.6237634e+01      8.2604392e-01     9.6176883e-01
     0.6150      3.4997028e+01      8.5637981e-01     9.6122067e-01
     0.6459      3.3730418e+01      8.8969593e-01     9.6064059e-01
     0.6790      3.2424438e+01      9.2682321e-01     9.6001920e-01
     0.7210      3.1710570e+01      9.4657348e-01     9.6011203e-01
     0.7680      3.1225034e+01      9.5906432e-01     9.6051606e-01
     0.8130      3.0767127e+01      9.7117806e-01     9.6090289e-01
     0.8670      3.0226494e+01      9.8591669e-01     9.6136709e-01
     0.9260      2.9861979e+01      9.9059701e-01     9.6193851e-01
     1.0000      2.9441797e+01      9.9481088e-01     9.6266451e-01
     1.0500      2.9172046e+01      9.9621518e-01     9.6306129e-01
     1.1000      2.8909805e+01      9.9693742e-01     9.6341395e-01
     1.1700      2.8529558e+01      9.9789196e-01     9.6386448e-01
     1.2500      2.7952643e+01      9.9833535e-01     9.6557009e-01
     1.3700      2.7056067e+01      9.9870049e-01     9.6634659e-01
     1.5000      2.6041980e+01      9.9879525e-01     9.6437838e-01
     1.6300      2.5054916e+01      9.9887277e-01     9.6422812e-01
     1.7700      2.4033723e+01      9.9895626e-01     9.6406630e-01
     1.9400      2.2482610e+01      9.9846721e-01     9.6378850e-01
     2.1100      2.1108314e+01      9.9805642e-01     9.6321026e-01
     2.3400      1.9141565e+01      9.9801163e-01     9.6230775e-01
     2.5700      1.7124559e+01      9.9311814e-01     9.6130128e-01
     2.7900      1.5289434e+01      9.5074671e-01     9.6029712e-01
     3.0800      1.5348796e+01      8.4444429e-01     9.5894489e-01
     3.4100      1.3538000e+01      9.1072605e-01     9.5737570e-01
     3.7900      1.1305405e+01      9.5823059e-01     9.5554274e-01
     4.0900      9.8168114e+00      9.7071144e-01     9.5411730e-01
     4.3600      8.5514924e+00      9.6997390e-01     9.5286573e-01
    SIZE INTERVAL   73
   WAVl        QEXT      W0      gf
     0.2563      1.5481223e+02      1.9321215e-01     9.8419910e-01
     0.2795      1.3990872e+02      2.1280178e-01     9.8212024e-01
     0.2965      1.2770178e+02      2.3394718e-01     9.8019538e-01
     0.3186      1.1585250e+02      2.5938616e-01     9.7800830e-01
     0.3355      1.0840720e+02      2.7774934e-01     9.7705206e-01
     0.3650      9.7703566e+01      3.0934267e-01     9.7658243e-01
