    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       1.7707      1.8692054e+00      9.9850939e-01     8.2976889e-01
       1.6240      2.3022951e+00      9.9862775e-01     8.3289127e-01
       1.4948      2.7661048e+00      9.9873200e-01     8.3564117e-01
       1.3661      3.3283670e+00      9.9881764e-01     8.3824429e-01
       1.2527      4.0583633e+00      9.9874789e-01     8.3913083e-01
       1.1652      4.7239103e+00      9.9855048e-01     8.3960292e-01
       1.0989      5.2817845e+00      9.9817178e-01     8.3929795e-01
       1.0526      5.7112302e+00      9.9791097e-01     8.3899798e-01
       0.9975      6.2755961e+00      9.9731186e-01     8.3858581e-01
       0.9251      7.1251090e+00      9.9577538e-01     8.3790079e-01
       0.8662      7.8855541e+00      9.9406345e-01     8.3742481e-01
       0.8110      8.5575860e+00      9.8919821e-01     8.3755302e-01
       0.7678      9.1232335e+00      9.8540724e-01     8.3765337e-01
       0.7202      9.7898839e+00      9.8124698e-01     8.3776393e-01
       0.6787      1.0373653e+01      9.7461596e-01     8.3893300e-01
    SIZE INTERVAL   65
   WAVl        QEXT      W0      gf
     500.0000      2.4109629e-03      1.3931621e-04     8.4359202e-04
     142.8571      1.8304967e-02      2.2876872e-03     9.4188397e-03
      76.9231      4.8819022e-02      8.7396687e-03     3.4396854e-02
      52.6316      6.8015769e-02      2.3801873e-02     7.4936216e-02
      40.0000      8.1591534e-02      5.0329073e-02     1.2626314e-01
      32.7869      9.3561627e-02      8.1772272e-02     1.7490573e-01
      28.1690      1.1984759e-01      1.0556450e-01     2.4118809e-01
      24.3902      1.5773890e-01      1.2412764e-01     3.0741561e-01
      21.6216      1.9574052e-01      1.3818936e-01     3.6197453e-01
      19.2308      2.4908625e-01      1.4528260e-01     4.3171433e-01
      17.2117      2.9260089e-01      1.5334615e-01     4.9545163e-01
      15.5763      3.0812164e-01      1.7405437e-01     5.5206641e-01
      14.4196      3.1958920e-01      1.9037587e-01     5.9210882e-01
      13.1579      3.1772885e-01      2.3848496e-01     6.3395137e-01
      11.9403      2.8646206e-01      3.1318119e-01     6.7193873e-01
      11.0193      2.7086344e-01      4.1578552e-01     6.9899200e-01
      10.3093      3.0125727e-01      4.5662762e-01     7.1861104e-01
       9.6852      3.5254719e-01      4.7271571e-01     7.3524091e-01
       9.2039      3.9799163e-01      4.8550879e-01     7.4806570e-01
       8.6655      4.5960245e-01      4.9640797e-01     7.6232586e-01
       8.0808      5.7349496e-01      4.7883967e-01     7.7713701e-01
       7.6190      6.8466370e-01      4.6294422e-01     7.8880795e-01
       7.1429      8.4704924e-01      4.1739846e-01     8.0048990e-01
       6.6667      1.1352450e+00      3.7003393e-01     8.1199214e-01
       6.2500      1.3053427e+00      2.7063517e-01     8.2179853e-01
       5.8824      6.5672326e-01      3.8274850e-01     8.3032005e-01
       5.5556      4.6994639e-01      8.1800036e-01     8.3779345e-01
       5.2632      5.6061943e-01      9.2857136e-01     8.4439756e-01
       5.0000      6.5960623e-01      9.3637833e-01     8.5023249e-01
       4.7059      8.4710129e-01      8.7671706e-01     8.5667310e-01
       4.3507      9.4607050e-01      9.3973875e-01     8.6430473e-01
       4.0891      1.1307470e+00      9.4356072e-01     8.6982651e-01
       3.7807      1.4030190e+00      9.2433631e-01     8.7622198e-01
       3.3996      1.8935738e+00      8.5511535e-01     8.8393473e-01
       3.0713      2.3610620e+00      7.7288265e-01     8.9034251e-01
       2.7836      2.2532020e+00      9.2966292e-01     8.9575057e-01
       2.5674      2.7016598e+00      9.9007161e-01     8.9965128e-01
       2.3337      3.3508326e+00      9.9746212e-01     9.0370183e-01
       2.1075      4.1222675e+00      9.9777943e-01     9.0729217e-01
       1.9380      4.7864884e+00      9.9839498e-01     9.0973565e-01
       1.7707      5.6937790e+00      9.9902319e-01     9.1176657e-01
       1.6240      6.5341352e+00      9.9904011e-01     9.1294341e-01
       1.4948      7.3763839e+00      9.9905501e-01     9.1397987e-01
       1.3661      8.3229434e+00      9.9905425e-01     9.1493117e-01
       1.2527      9.3116717e+00      9.9890394e-01     9.1490521e-01
       1.1652      1.0122610e+01      9.9864488e-01     9.1474627e-01
       1.0989      1.0691581e+01      9.9817056e-01     9.1422683e-01
       1.0526      1.1100889e+01      9.9783021e-01     9.1381581e-01
       0.9975      1.1596735e+01      9.9703114e-01     9.1322976e-01
       0.9251      1.2249861e+01      9.9495925e-01     9.1220781e-01
       0.8662      1.2794814e+01      9.9254864e-01     9.1140732e-01
       0.8110      1.3229135e+01      9.8517823e-01     9.1087535e-01
       0.7678      1.3579298e+01      9.7944827e-01     9.1045903e-01
       0.7202      1.3975867e+01      9.7317330e-01     9.1000031e-01
       0.6787      1.4355442e+01      9.6299592e-01     9.1020034e-01
    SIZE INTERVAL   66
   WAVl        QEXT      W0      gf
     500.0000      3.6177096e-03      4.6842448e-04     2.3239912e-03
     142.8571      2.7599817e-02      7.3947068e-03     2.5916171e-02
      76.9231      7.4544368e-02      2.5343005e-02     9.3710412e-02
      52.6316      1.0605866e-01      5.9143433e-02     1.9682200e-01
      40.0000      1.3026928e-01      1.0587693e-01     3.1748301e-01
      32.7869      1.5202285e-01      1.5210800e-01     4.1531359e-01
      28.1690      1.9590377e-01      1.7981836e-01     5.0462485e-01
      24.3902      2.5807675e-01      1.9755827e-01     5.8226827e-01
      21.6216      3.2028035e-01      2.0998815e-01     6.3802023e-01
      19.2308      4.0671695e-01      2.1487762e-01     6.8191087e-01
      17.2117      4.7759685e-01      2.2183790e-01     7.1712823e-01
      15.5763      5.0643683e-01      2.4604177e-01     7.4350806e-01
      14.4196      5.2787498e-01      2.6474834e-01     7.6216590e-01
      13.1579      5.3459635e-01      3.2081866e-01     7.8152569e-01
      11.9403      4.9534406e-01      4.0372641e-01     7.9978686e-01
      11.0193      4.8519225e-01      5.1076726e-01     8.1330058e-01
      10.3093      5.4448333e-01      5.4911075e-01     8.2344402e-01
       9.6852      6.3657823e-01      5.6216116e-01     8.3218095e-01
       9.2039      7.1810891e-01      5.7243696e-01     8.3891879e-01
       8.6655      8.2743494e-01      5.8034907e-01     8.4642501e-01
       8.0808      1.0187285e+00      5.5963861e-01     8.5433392e-01
       7.6190      1.2025486e+00      5.4123622e-01     8.6057146e-01
       7.1429      1.4572213e+00      4.9174629e-01     8.6688582e-01
       6.6667      1.9099994e+00      4.3834923e-01     8.7315248e-01
       6.2500      2.1243010e+00      3.2772729e-01     8.7855436e-01
       5.8824      1.1144322e+00      4.5148203e-01     8.8329305e-01
       5.5556      8.9975773e-01      8.5646858e-01     8.8750847e-01
       5.2632      1.0955845e+00      9.4517577e-01     8.9126367e-01
       5.0000      1.2822250e+00      9.5089571e-01     8.9462103e-01
       4.7059      1.6070636e+00      9.0222244e-01     8.9835993e-01
       4.3507      1.8060984e+00      9.5266592e-01     9.0284646e-01
       4.0891      2.1390319e+00      9.5522662e-01     9.0613794e-01
       3.7807      2.6081175e+00      9.3886278e-01     9.0999326e-01
       3.3996      3.4025315e+00      8.7884571e-01     9.1470658e-01
       3.0713      4.1105249e+00      8.0412953e-01     9.1867677e-01
       2.7836      4.0242949e+00      9.4092519e-01     9.2205874e-01
       2.5674      4.7811437e+00      9.9164871e-01     9.2452330e-01
       2.3337      5.7910437e+00      9.9779700e-01     9.2708535e-01
       2.1075      6.9231004e+00      9.9801995e-01     9.2934798e-01
       1.9380      7.8511461e+00      9.9853514e-01     9.3086957e-01
       1.7707      9.0506422e+00      9.9907827e-01     9.3208999e-01
       1.6240      1.0078752e+01      9.9906666e-01     9.3269821e-01
       1.4948      1.1080515e+01      9.9905644e-01     9.3323387e-01
       1.3661      1.2170924e+01      9.9902985e-01     9.3370373e-01
       1.2527      1.3210340e+01      9.9883837e-01     9.3343404e-01
       1.1652      1.4031993e+01      9.9853274e-01     9.3311398e-01
       1.0989      1.4576382e+01      9.9797864e-01     9.3254645e-01
       1.0526      1.4960360e+01      9.9757760e-01     9.3211042e-01
       0.9975      1.5415942e+01      9.9663099e-01     9.3150963e-01
       0.9251      1.5996364e+01      9.9417042e-01     9.3050737e-01
       0.8662      1.6477139e+01      9.9128678e-01     9.2971378e-01
       0.8110      1.6886431e+01      9.8237101e-01     9.2912385e-01
       0.7678      1.7213826e+01      9.7544942e-01     9.2866216e-01
       0.7202      1.7581922e+01      9.6787932e-01     9.2815346e-01
       0.6787      1.7974297e+01      9.5564151e-01     9.2819086e-01
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     500.0000      4.8268660e-03      1.1032415e-03     4.7696314e-03
     142.8571      3.7135788e-02      1.6315232e-02     5.3041416e-02
      76.9231      1.0178883e-01      4.7864632e-02     1.8617107e-01
      52.6316      1.4704959e-01      9.4958460e-02     3.5701876e-01
      40.0000      1.8289735e-01      1.5076405e-01     5.1607958e-01
      32.7869      2.1578569e-01      2.0337567e-01     6.1292796e-01
      28.1690      2.7956777e-01      2.3374114e-01     6.7274540e-01
      24.3902      3.6915771e-01      2.5207133e-01     7.1864652e-01
      21.6216      4.5850164e-01      2.6421200e-01     7.5158315e-01
      19.2308      5.8064127e-01      2.6676151e-01     7.7742550e-01
      17.2117      6.8058107e-01      2.7189995e-01     7.9875631e-01
      15.5763      7.2403537e-01      2.9684669e-01     8.1538466e-01
      14.4196      7.5642933e-01      3.1587156e-01     8.2714556e-01
      13.1579      7.7473280e-01      3.7497410e-01     8.3948351e-01
      11.9403      7.3004384e-01      4.6029682e-01     8.5118503e-01
      11.0193      7.3029783e-01      5.6661304e-01     8.5990512e-01
      10.3093      8.2343644e-01      6.0251354e-01     8.6652537e-01
       9.6852      9.6166190e-01      6.1365372e-01     8.7228767e-01
       9.2039      1.0839138e+00      6.2238540e-01     8.7673151e-01
       8.6655      1.2466795e+00      6.2858662e-01     8.8169535e-01
       8.0808      1.5215904e+00      6.0671201e-01     8.8702956e-01
       7.6190      1.7830440e+00      5.8738973e-01     8.9124134e-01
       7.1429      2.1320723e+00      5.3665751e-01     8.9556772e-01
       6.6667      2.7527332e+00      4.8039251e-01     8.9989652e-01
       6.2500      2.9975449e+00      3.6475761e-01     9.0366711e-01
       5.8824      1.6202289e+00      4.9508346e-01     9.0700070e-01
       5.5556      1.4031801e+00      8.7691348e-01     9.0999809e-01
       5.2632      1.7240063e+00      9.5354859e-01     9.1268363e-01
       5.0000      2.0089787e+00      9.5820459e-01     9.1510427e-01
       4.7059      2.4804720e+00      9.1536961e-01     9.1781550e-01
       4.3507      2.7917181e+00      9.5918054e-01     9.2109450e-01
       4.0891      3.2816757e+00      9.6107390e-01     9.2351994e-01
       3.7807      3.9511749e+00      9.4613611e-01     9.2637904e-01
       3.3996      5.0389078e+00      8.9078499e-01     9.2990054e-01
       3.0713      5.9672098e+00      8.1998779e-01     9.3288764e-01
       2.7836      5.9103011e+00      9.4638731e-01     9.3544311e-01
       2.5674      6.9420305e+00      9.9237809e-01     9.3731385e-01
       2.3337      8.2486544e+00      9.9793748e-01     9.3925800e-01
       2.1075      9.6482101e+00      9.9810781e-01     9.4096761e-01
       1.9380      1.0752591e+01      9.9857582e-01     9.4210678e-01
       1.7707      1.2123518e+01      9.9908237e-01     9.4299654e-01
       1.6240      1.3236747e+01      9.9905169e-01     9.4338643e-01
       1.4948      1.4301532e+01      9.9902467e-01     9.4372980e-01
       1.3661      1.5435351e+01      9.9898005e-01     9.4423004e-01
       1.2527      1.6436457e+01      9.9875311e-01     9.4410187e-01
       1.1652      1.7248446e+01      9.9840820e-01     9.4344471e-01
       1.0989      1.7765651e+01      9.9778269e-01     9.4271228e-01
       1.0526      1.8107484e+01      9.9732634e-01     9.4233163e-01
       0.9975      1.8514044e+01      9.9624842e-01     9.4179066e-01
       0.9251      1.9038559e+01      9.9344609e-01     9.4085115e-01
       0.8662      1.9475088e+01      9.9015271e-01     9.4010377e-01
       0.8110      1.9885164e+01      9.7992833e-01     9.3952298e-01
       0.7678      2.0212107e+01      9.7200035e-01     9.3906845e-01
       0.7202      2.0578578e+01      9.6333913e-01     9.3856763e-01
       0.6787      2.1007382e+01      9.4940802e-01     9.3854267e-01
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     500.0000      6.0401871e-03      2.1343576e-03     8.3298634e-03
     142.8571      4.7018872e-02      2.8779453e-02     9.2091061e-02
      76.9231      1.3038133e-01      7.0861530e-02     3.0301474e-01
      52.6316      1.9011520e-01      1.2453477e-01     5.1053934e-01
      40.0000      2.3908697e-01      1.8752909e-01     6.4488814e-01
      32.7869      2.8487875e-01      2.4553719e-01     7.1531686e-01
      28.1690      3.7032485e-01      2.7705977e-01     7.5439644e-01
      24.3902      4.8903726e-01      2.9440005e-01     7.8527539e-01
      21.6216      6.0703022e-01      3.0531114e-01     8.0760363e-01
      19.2308      7.6644583e-01      3.0565270e-01     8.2577649e-01
      17.2117      8.9667762e-01      3.0920780e-01     8.4083531e-01
      15.5763      9.5616155e-01      3.3443199e-01     8.5266771e-01
      14.4196      1.0005958e+00      3.5351648e-01     8.6103656e-01
      13.1579      1.0332907e+00      4.1411472e-01     8.6994241e-01
      11.9403      9.8566131e-01      5.0014275e-01     8.7846423e-01
      11.0193      1.0005858e+00      6.0460009e-01     8.8487341e-01
      10.3093      1.1316006e+00      6.3847335e-01     8.8979830e-01
       9.6852      1.3201106e+00      6.4825791e-01     8.9412716e-01
       9.2039      1.4866754e+00      6.5590595e-01     8.9746552e-01
       8.6655      1.7072472e+00      6.6094613e-01     9.0120287e-01
       8.0808      2.0700696e+00      6.3850748e-01     9.0528452e-01
       7.6190      2.4124447e+00      6.1874951e-01     9.0851009e-01
       7.1429      2.8565901e+00      5.6759689e-01     9.1185956e-01
       6.6667      3.6460537e+00      5.0962606e-01     9.1523020e-01
       6.2500      3.9113341e+00      3.9144585e-01     9.1818707e-01
       5.8824      2.1641890e+00      5.2614101e-01     9.2081518e-01
       5.5556      1.9645287e+00      8.8994030e-01     9.2319469e-01
       5.2632      2.4238649e+00      9.5870321e-01     9.2533458e-01
       5.0000      2.8133065e+00      9.6268605e-01     9.2727318e-01
       4.7059      3.4351601e+00      9.2349935e-01     9.2945218e-01
       4.3507      3.8641288e+00      9.6314530e-01     9.3210108e-01
       4.0891      4.5118012e+00      9.6459709e-01     9.3406835e-01
       3.7807      5.3764846e+00      9.5047567e-01     9.3639724e-01
       3.3996      6.7384992e+00      8.9781088e-01     9.3932635e-01
       3.0713      7.8668581e+00      8.2924738e-01     9.4181226e-01
       2.7836      7.8351508e+00      9.4947279e-01     9.4383397e-01
       2.5674      9.0985585e+00      9.9276783e-01     9.4537675e-01
       2.3337      1.0639654e+01      9.9800086e-01     9.4697886e-01
