    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       0.6787      3.3476643e+00      9.6309998e-01     7.9199077e-01
    SIZE INTERVAL   42
   WAVl        QEXT      W0      gf
     500.0000      8.1761035e-04      1.2103907e-06     5.2597768e-05
     142.8571      6.2008729e-03      2.0984771e-05     5.8734401e-04
      76.9231      1.6456530e-02      8.8839327e-05     2.1502394e-03
      52.6316      2.2656463e-02      2.6805273e-04     4.7179942e-03
      40.0000      2.6526089e-02      6.4201111e-04     8.0148083e-03
      32.7869      2.9552283e-02      1.1770428e-03     1.1235779e-02
      28.1690      3.6863485e-02      1.7839520e-03     1.6118281e-02
      24.3902      4.7505039e-02      2.4576610e-03     2.1143821e-02
      21.6216      5.8118221e-02      3.1163360e-03     2.5639733e-02
      19.2308      7.3401046e-02      3.8647157e-03     3.2572797e-02
      17.2117      8.5641922e-02      4.7661933e-03     4.0400824e-02
      15.5763      8.8390308e-02      6.2631081e-03     4.9714269e-02
      14.4196      9.0384765e-02      7.5981839e-03     5.6302886e-02
      13.1579      8.4780422e-02      1.1048162e-02     6.7660244e-02
      11.9403      6.9507023e-02      1.7569509e-02     8.1682572e-02
      11.0193      5.6722054e-02      2.8896284e-02     9.5029588e-02
      10.3093      5.9020309e-02      3.6291410e-02     1.0890339e-01
       9.6852      6.7210064e-02      4.1251071e-02     1.2417547e-01
       9.2039      7.4294175e-02      4.5534190e-02     1.3595316e-01
       8.6655      8.4347281e-02      5.0247233e-02     1.4996013e-01
       8.0808      1.0873377e-01      5.0892609e-02     1.7169524e-01
       7.6190      1.3365121e-01      5.1073978e-02     1.8924688e-01
       7.1429      1.7813981e-01      4.7102955e-02     2.1233770e-01
       6.6667      2.5690241e-01      4.3712077e-02     2.3858352e-01
       6.2500      3.4375789e-01      3.3870419e-02     2.6578108e-01
       5.8824      1.4787698e-01      5.2049884e-02     2.9260061e-01
       5.5556      3.7445464e-02      2.8843457e-01     3.1964917e-01
       5.2632      2.8654477e-02      5.1196310e-01     3.4566973e-01
       5.0000      3.2357042e-02      5.5056772e-01     3.7138105e-01
       4.7059      5.7125663e-02      3.8866326e-01     4.0178798e-01
       4.3507      4.7327938e-02      5.8368898e-01     4.4097787e-01
       4.0891      5.6127568e-02      6.0815266e-01     4.7121811e-01
       3.7807      7.9680890e-02      5.4424295e-01     5.0758470e-01
       3.3996      1.5160327e-01      3.8576207e-01     5.5262051e-01
       3.0713      2.5521745e-01      2.8462519e-01     5.9055092e-01
       2.7836      1.3783433e-01      6.1551370e-01     6.2278654e-01
       2.5674      1.2111433e-01      9.2413473e-01     6.4618212e-01
       2.3337      1.5099626e-01      9.8140341e-01     6.7098170e-01
       2.1075      1.9917120e-01      9.8457144e-01     6.9421014e-01
       1.9380      2.4553066e-01      9.8944871e-01     7.1117077e-01
       1.7707      3.1608885e-01      9.9396809e-01     7.2733576e-01
       1.6240      3.9922918e-01      9.9465898e-01     7.4074597e-01
       1.4948      4.9038559e-01      9.9526784e-01     7.5255645e-01
       1.3661      6.0400357e-01      9.9586849e-01     7.6422833e-01
       1.2527      7.6504104e-01      9.9580774e-01     7.7351849e-01
       1.1652      9.2082450e-01      9.9533614e-01     7.8052957e-01
       1.0989      1.0700040e+00      9.9450452e-01     7.8535706e-01
       1.0526      1.1906092e+00      9.9397077e-01     7.8866526e-01
       0.9975      1.3642509e+00      9.9282012e-01     7.9236732e-01
       0.9251      1.6702703e+00      9.8997261e-01     7.9662103e-01
       0.8662      1.9766721e+00      9.8718037e-01     7.9997398e-01
       0.8110      2.3773870e+00      9.8118412e-01     8.0235643e-01
       0.7678      2.7468687e+00      9.7651682e-01     8.0422094e-01
       0.7202      3.2208159e+00      9.7139986e-01     8.0627537e-01
       0.6787      3.7187953e+00      9.6516116e-01     8.0778469e-01
    SIZE INTERVAL   43
   WAVl        QEXT      W0      gf
     500.0000      8.5394873e-04      1.3790579e-06     5.2422390e-05
     142.8571      6.4764862e-03      2.3909434e-05     5.8539873e-04
      76.9231      1.7188166e-02      1.0122567e-04     2.1432911e-03
      52.6316      2.3664481e-02      3.0544267e-04     4.7033865e-03
      40.0000      2.7707779e-02      7.3160195e-04     7.9909967e-03
      32.7869      3.0870950e-02      1.3413398e-03     1.1203834e-02
      28.1690      3.8512133e-02      2.0330579e-03     1.6077042e-02
      24.3902      4.9634283e-02      2.8009813e-03     2.1093782e-02
      21.6216      6.0727992e-02      3.5518094e-03     2.5583374e-02
      19.2308      7.6705392e-02      4.4049658e-03     3.2511454e-02
      17.2117      8.9509502e-02      5.4324475e-03     4.0339551e-02
      15.5763      9.2402817e-02      7.1379522e-03     4.9660855e-02
      14.4196      9.4502878e-02      8.6589470e-03     5.6255039e-02
      13.1579      8.8688128e-02      1.2586243e-02     6.7639142e-02
      11.9403      7.2779390e-02      1.9999404e-02     8.1710426e-02
      11.0193      5.9485490e-02      3.2846896e-02     9.5120005e-02
      10.3093      6.1962254e-02      4.1212531e-02     1.0908787e-01
       9.6852      7.0613826e-02      4.6810849e-02     1.2448991e-01
       9.2039      7.8102416e-02      5.1642426e-02     1.3636781e-01
       8.6655      8.8722644e-02      5.6954678e-02     1.5050441e-01
       8.0808      1.1438321e-01      5.7669931e-02     1.7251769e-01
       7.6190      1.4059761e-01      5.7863735e-02     1.9029997e-01
       7.1429      1.8728957e-01      5.3367742e-02     2.1377046e-01
       6.6667      2.6995862e-01      4.9515518e-02     2.4050437e-01
       6.2500      3.6071410e-01      3.8364687e-02     2.6829533e-01
       5.8824      1.5560007e-01      5.8771392e-02     2.9576262e-01
       5.5556      4.0820643e-02      3.1445018e-01     3.2354371e-01
       5.2632      3.2035753e-02      5.4400654e-01     3.5031796e-01
       5.0000      3.6337148e-02      5.8199698e-01     3.7683892e-01
       4.7059      6.2887721e-02      4.1866080e-01     4.0824938e-01
       4.3507      5.3298357e-02      6.1382550e-01     4.4879008e-01
       4.0891      6.3353228e-02      6.3738745e-01     4.8007976e-01
       3.7807      8.9169638e-02      5.7445615e-01     5.1766016e-01
       3.3996      1.6622153e-01      4.1462710e-01     5.6402461e-01
       3.0713      2.7611505e-01      3.0922647e-01     6.0280876e-01
       2.7836      1.5512512e-01      6.4237695e-01     6.3555866e-01
       2.5674      1.4096108e-01      9.3185155e-01     6.5918649e-01
       2.3337      1.7657817e-01      9.8339089e-01     6.8417254e-01
       2.1075      2.3254133e-01      9.8620008e-01     7.0752782e-01
       1.9380      2.8631030e-01      9.9055068e-01     7.2455504e-01
       1.7707      3.6794935e-01      9.9458891e-01     7.4076452e-01
       1.6240      4.6351353e-01      9.9519861e-01     7.5419882e-01
       1.4948      5.6803480e-01      9.9573588e-01     7.6603052e-01
       1.3661      6.9796191e-01      9.9626586e-01     7.7772313e-01
       1.2527      8.8098007e-01      9.9619755e-01     7.8703216e-01
       1.1652      1.0572479e+00      9.9575721e-01     7.9406044e-01
       1.0989      1.2248162e+00      9.9498374e-01     7.9891107e-01
       1.0526      1.3598575e+00      9.9448485e-01     8.0223690e-01
       0.9975      1.5533128e+00      9.9340763e-01     8.0600511e-01
       0.9251      1.8914946e+00      9.9073916e-01     8.1046321e-01
       0.8662      2.2278188e+00      9.8810392e-01     8.1395922e-01
       0.8110      2.6603686e+00      9.8233824e-01     8.1631174e-01
       0.7678      3.0566884e+00      9.7784945e-01     8.1815284e-01
       0.7202      3.5620757e+00      9.7292721e-01     8.2018146e-01
       0.6787      4.0868417e+00      9.6681594e-01     8.2168845e-01
    SIZE INTERVAL   44
   WAVl        QEXT      W0      gf
     500.0000      9.0845639e-04      1.6603486e-06     5.3105993e-05
     142.8571      6.8899128e-03      2.8786459e-05     5.9304872e-04
      76.9231      1.8285699e-02      1.2187386e-04     2.1714829e-03
      52.6316      2.5176863e-02      3.6773597e-04     4.7659857e-03
      40.0000      2.9481233e-02      8.8074676e-04     8.0984970e-03
      32.7869      3.2850697e-02      1.6146287e-03     1.1356180e-02
      28.1690      4.0988511e-02      2.4469168e-03     1.6300814e-02
      24.3902      5.2834061e-02      3.3706659e-03     2.1391943e-02
      21.6216      6.4651443e-02      4.2736167e-03     2.5949821e-02
      19.2308      8.1675639e-02      5.2989428e-03     3.2988531e-02
      17.2117      9.5330674e-02      6.5327658e-03     4.0947871e-02
      15.5763      9.8448452e-02      8.5791590e-03     5.0433886e-02
      14.4196      1.0071220e-01      1.0403347e-02     5.7144596e-02
      13.1579      9.4593571e-02      1.5106728e-02     6.8748108e-02
      11.9403      7.7744593e-02      2.3960844e-02     8.3107280e-02
      11.0193      6.3704715e-02      3.9246085e-02     9.6807601e-02
      10.3093      6.6470996e-02      4.9142109e-02     1.1110751e-01
       9.6852      7.5842388e-02      5.5728285e-02     1.2690173e-01
       9.2039      8.3962554e-02      6.1404409e-02     1.3908208e-01
       8.6655      9.5466630e-02      6.7631427e-02     1.5358853e-01
       8.0808      1.2308778e-01      6.8414812e-02     1.7625060e-01
       7.6190      1.5129574e-01      6.8594541e-02     1.9456234e-01
       7.1429      2.0134638e-01      6.3241429e-02     2.1879972e-01
       6.6667      2.8997045e-01      5.8629386e-02     2.4645462e-01
       6.2500      3.8656884e-01      4.5405182e-02     2.7527334e-01
       5.8824      1.6746682e-01      6.9200153e-02     3.0380146e-01
       5.5556      4.6277664e-02      3.5155438e-01     3.3270526e-01
       5.2632      3.7612827e-02      5.8674913e-01     3.6058805e-01
       5.0000      4.2905364e-02      6.2337556e-01     3.8823164e-01
       4.7059      7.2253553e-02      4.6002040e-01     4.2097386e-01
       4.3507      6.3118293e-02      6.5301642e-01     4.6319363e-01
       4.0891      7.5231367e-02      6.7511381e-01     4.9569077e-01
       3.7807      1.0467777e-01      6.1413620e-01     5.3455696e-01
       3.3996      1.8978182e-01      4.5423546e-01     5.8213791e-01
       3.0713      3.0936839e-01      3.4391221e-01     6.2149356e-01
       2.7836      1.8325748e-01      6.7701814e-01     6.5442173e-01
       2.5674      1.7358174e-01      9.4106434e-01     6.7800112e-01
       2.3337      2.1857895e-01      9.8572600e-01     7.0288124e-01
       2.1075      2.8714402e-01      9.8811348e-01     7.2606152e-01
       1.9380      3.5283352e-01      9.9184464e-01     7.4294133e-01
       1.7707      4.5221092e-01      9.9531730e-01     7.5898595e-01
       1.6240      5.6744622e-01      9.9583183e-01     7.7226348e-01
       1.4948      6.9302392e-01      9.9628520e-01     7.8395712e-01
       1.3661      8.4850253e-01      9.9673233e-01     7.9551234e-01
       1.2527      1.0654518e+00      9.9665490e-01     8.0470773e-01
       1.1652      1.2730335e+00      9.9625110e-01     8.1165251e-01
       1.0989      1.4682082e+00      9.9554538e-01     8.1645532e-01
       1.0526      1.6247462e+00      9.9508693e-01     8.1974994e-01
       0.9975      1.8473730e+00      9.9409488e-01     8.2348843e-01
       0.9251      2.2320037e+00      9.9163398e-01     8.2792677e-01
       0.8662      2.6107070e+00      9.8917822e-01     8.3141188e-01
       0.8110      3.0852997e+00      9.8365943e-01     8.3379070e-01
       0.7678      3.5161483e+00      9.7936186e-01     8.3565238e-01
       0.7202      4.0608704e+00      9.7464832e-01     8.3770368e-01
       0.6787      4.6171039e+00      9.6865005e-01     8.3923690e-01
    SIZE INTERVAL   45
   WAVl        QEXT      W0      gf
     500.0000      9.6296412e-04      1.9774976e-06     5.4980465e-05
     142.8571      7.3033483e-03      3.4284213e-05     6.1399522e-04
      76.9231      1.9383340e-02      1.4513739e-04     2.2482940e-03
      52.6316      2.6689723e-02      4.3785240e-04     4.9350976e-03
      40.0000      3.1255915e-02      1.0484066e-03     8.3866687e-03
      32.7869      3.4832765e-02      1.9214416e-03     1.1761434e-02
      28.1690      4.3469391e-02      2.9106344e-03     1.6886059e-02
      24.3902      5.6041628e-02      4.0077060e-03     2.2163077e-02
      21.6216      6.8586449e-02      5.0793247e-03     2.6888517e-02
      19.2308      8.6663827e-02      6.2941058e-03     3.4189503e-02
      17.2117      1.0117753e-01      7.7537445e-03     4.2449327e-02
      15.5763      1.0452867e-01      1.0172061e-02     5.2298669e-02
      14.4196      1.0696275e-01      1.2325906e-02     5.9266412e-02
      13.1579      1.0055473e-01      1.7869506e-02     7.1324923e-02
      11.9403      8.2780883e-02      2.8269428e-02     8.6256231e-02
      11.0193      6.8015974e-02      4.6140836e-02     1.0051074e-01
      10.3093      7.1097269e-02      5.7619390e-02     1.1540225e-01
       9.6852      8.1219473e-02      6.5194582e-02     1.3186062e-01
       9.2039      8.9999598e-02      7.1710106e-02     1.4455316e-01
       8.6655      1.0242511e-01      7.8832606e-02     1.5967264e-01
       8.0808      1.3206028e-01      7.9612036e-02     1.8331479e-01
       7.6190      1.6231263e-01      7.9717589e-02     2.0241930e-01
       7.1429      2.1577513e-01      7.3423446e-02     2.2771656e-01
       6.6667      3.1044854e-01      6.7968315e-02     2.5658031e-01
       6.2500      4.1286913e-01      5.2586215e-02     2.8664852e-01
       5.8824      1.7962692e-01      7.9699393e-02     3.1639247e-01
       5.5556      5.2131805e-02      3.8540849e-01     3.4648153e-01
       5.2632      4.3698958e-02      6.2290165e-01     3.7546727e-01
       5.0000      5.0066313e-02      6.5786415e-01     4.0412308e-01
       4.7059      8.2318524e-02      4.9621710e-01     4.3796720e-01
       4.3507      7.3762816e-02      6.8522214e-01     4.8137919e-01
       4.0891      8.8090519e-02      7.0586341e-01     5.1455649e-01
       3.7807      1.2137458e-01      6.4707147e-01     5.5393657e-01
       3.3996      2.1483959e-01      4.8867914e-01     6.0163346e-01
       3.0713      3.4433467e-01      3.7498103e-01     6.4060745e-01
       2.7836      2.1334902e-01      7.0523746e-01     6.7297119e-01
       2.5674      2.0871508e-01      9.4801268e-01     6.9604280e-01
       2.3337      2.6370032e-01      9.8745853e-01     7.2036191e-01
       2.1075      3.4552796e-01      9.8953158e-01     7.4299281e-01
       1.9380      4.2367258e-01      9.9280231e-01     7.5945805e-01
       1.7707      5.4147158e-01      9.9585556e-01     7.7508981e-01
       1.6240      6.7687332e-01      9.9629950e-01     7.8800777e-01
       1.4948      8.2390291e-01      9.9669065e-01     7.9938474e-01
       1.3661      1.0052321e+00      9.9707629e-01     8.1062592e-01
       1.2527      1.2559063e+00      9.9699164e-01     8.1956366e-01
       1.1652      1.4942452e+00      9.9661417e-01     8.2631464e-01
       1.0989      1.7159575e+00      9.9595731e-01     8.3098772e-01
       1.0526      1.8929571e+00      9.9552786e-01     8.3419411e-01
       0.9975      2.1429242e+00      9.9459645e-01     8.3783521e-01
       0.9251      2.5699114e+00      9.9228278e-01     8.4216535e-01
       0.8662      2.9863656e+00      9.8995174e-01     8.4556765e-01
       0.8110      3.4956522e+00      9.8458728e-01     8.4790568e-01
