    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     1.9400      7.4773109e+00      9.9769755e-01     9.4267914e-01
     2.1100      6.5019124e+00      9.9686348e-01     9.4048576e-01
     2.3400      5.3468497e+00      9.9652410e-01     9.3754832e-01
     2.5700      4.4130474e+00      9.8617324e-01     9.3466155e-01
     2.7900      3.8320781e+00      9.0013757e-01     9.3195806e-01
     3.0800      4.2143641e+00      7.1346751e-01     9.2841297e-01
     3.4100      3.2730946e+00      8.1348031e-01     9.2447680e-01
     3.7900      2.4112914e+00      9.0050815e-01     9.2002645e-01
     4.0900      1.9705977e+00      9.2551334e-01     9.1656195e-01
     4.3600      1.6656524e+00      9.2088949e-01     9.1347454e-01
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     0.2563      1.0926227e+02      2.3665066e-01     9.6663998e-01
     0.2795      9.3081837e+01      2.7926234e-01     9.6361715e-01
     0.2965      8.2588224e+01      3.1552562e-01     9.6151509e-01
     0.3186      7.2590909e+01      3.5896459e-01     9.5996720e-01
     0.3355      6.5814220e+01      3.9639724e-01     9.5919715e-01
     0.3650      5.6136873e+01      4.6814346e-01     9.5882190e-01
     0.4200      4.3802990e+01      6.1641538e-01     9.5964791e-01
     0.4950      3.5696894e+01      7.6411193e-01     9.6072819e-01
     0.5448      3.1993974e+01      8.5207056e-01     9.6142900e-01
     0.5581      3.1071758e+01      8.7722874e-01     9.6161616e-01
     0.5858      3.0077977e+01      9.0059062e-01     9.6181592e-01
     0.6150      2.9276317e+01      9.1781538e-01     9.6197798e-01
     0.6459      2.8451241e+01      9.3640186e-01     9.6214947e-01
     0.6790      2.7593200e+01      9.5672938e-01     9.6233317e-01
     0.7210      2.6781608e+01      9.6777440e-01     9.6138600e-01
     0.7680      2.5981205e+01      9.7503399e-01     9.5992409e-01
     0.8130      2.5237287e+01      9.8203569e-01     9.5852440e-01
     0.8670      2.4372648e+01      9.9050412e-01     9.5684476e-01
     0.9260      2.3387990e+01      9.9336881e-01     9.5829445e-01
     1.0000      2.2198922e+01      9.9603768e-01     9.6058779e-01
     1.0500      2.1440136e+01      9.9694907e-01     9.6079743e-01
     1.1000      2.0711934e+01      9.9743956e-01     9.6037652e-01
     1.1700      1.9721803e+01      9.9810929e-01     9.5976996e-01
     1.2500      1.8524043e+01      9.9844056e-01     9.5899963e-01
     1.3700      1.6822887e+01      9.9868569e-01     9.5782065e-01
     1.5000      1.5222434e+01      9.9867052e-01     9.5647353e-01
     1.6300      1.3773171e+01      9.9865351e-01     9.5512332e-01
     1.7700      1.2366348e+01      9.9863519e-01     9.5366925e-01
     1.9400      1.0700299e+01      9.9785696e-01     9.5189956e-01
     2.1100      9.4311854e+00      9.9711979e-01     9.5014883e-01
     2.3400      7.8850191e+00      9.9685678e-01     9.4781321e-01
     2.5700      6.5894846e+00      9.8770373e-01     9.4553149e-01
     2.7900      5.7208199e+00      9.1077207e-01     9.4338007e-01
     3.0800      6.1453451e+00      7.3781399e-01     9.4063240e-01
     3.4100      4.8825289e+00      8.3310799e-01     9.3757829e-01
     3.7900      3.6817437e+00      9.1304245e-01     9.3415681e-01
     4.0900      3.0411341e+00      9.3562750e-01     9.3151457e-01
     4.3600      2.5825371e+00      9.3197699e-01     9.2917568e-01
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     0.2563      1.3339665e+02      2.1852756e-01     9.7027771e-01
     0.2795      1.1312970e+02      2.5892794e-01     9.6759602e-01
     0.2965      1.0001981e+02      2.9354326e-01     9.6573393e-01
     0.3186      8.7523394e+01      3.3552453e-01     9.6437181e-01
     0.3355      7.9050639e+01      3.7196124e-01     9.6369939e-01
     0.3650      6.6916344e+01      4.4246554e-01     9.6339854e-01
     0.4200      5.1349242e+01      5.9111023e-01     9.6419222e-01
     0.4950      4.1190490e+01      7.4502164e-01     9.6523449e-01
     0.5448      3.6627954e+01      8.3878928e-01     9.6582614e-01
     0.5581      3.5497386e+01      8.6577015e-01     9.6598415e-01
     0.5858      3.4335206e+01      8.9109050e-01     9.6625441e-01
     0.6150      3.3423257e+01      9.0992319e-01     9.6652430e-01
     0.6459      3.2484579e+01      9.3028593e-01     9.6680990e-01
     0.6790      3.1508295e+01      9.5260423e-01     9.6711584e-01
     0.7210      3.0660730e+01      9.6474103e-01     9.6707072e-01
     0.7680      2.9855479e+01      9.7271732e-01     9.6687264e-01
     0.8130      2.9104320e+01      9.8041598e-01     9.6668299e-01
     0.8670      2.8227833e+01      9.8973485e-01     9.6645542e-01
     0.9260      2.7294837e+01      9.9287201e-01     9.6614759e-01
     1.0000      2.6167349e+01      9.9578747e-01     9.6575294e-01
     1.0500      2.5425959e+01      9.9678023e-01     9.6542454e-01
     1.1000      2.4702804e+01      9.9731175e-01     9.6506709e-01
     1.1700      2.3710105e+01      9.9803368e-01     9.6455142e-01
     1.2500      2.2481136e+01      9.9839197e-01     9.6389415e-01
     1.3700      2.0708012e+01      9.9866524e-01     9.6288769e-01
     1.5000      1.8968222e+01      9.9866647e-01     9.6173777e-01
     1.6300      1.7370666e+01      9.9866566e-01     9.6058528e-01
     1.7700      1.5800363e+01      9.9866478e-01     9.5934412e-01
     1.9400      1.3874816e+01      9.9793579e-01     9.5783631e-01
     2.1100      1.2367002e+01      9.9725659e-01     9.5634776e-01
     2.3400      1.0485391e+01      9.9704491e-01     9.5436614e-01
     2.5700      8.8606600e+00      9.8861072e-01     9.5245095e-01
     2.7900      7.7154392e+00      9.1728828e-01     9.5062104e-01
     3.0800      8.1689037e+00      7.5331823e-01     9.4831267e-01
     3.4100      6.5989166e+00      8.4551630e-01     9.4575697e-01
     3.7900      5.0635257e+00      9.2090747e-01     9.4290879e-01
     4.0900      4.2180108e+00      9.4197128e-01     9.4071950e-01
     4.3600      3.5973922e+00      9.3896606e-01     9.3878913e-01
    SIZE INTERVAL   69
   WAVl        QEXT      W0      gf
     0.2563      1.5722540e+02      2.0442362e-01     9.7295158e-01
     0.2795      1.3286717e+02      2.4297446e-01     9.7051698e-01
     0.2965      1.1714271e+02      2.7618708e-01     9.6882580e-01
     0.3186      1.0214202e+02      3.1684070e-01     9.6759545e-01
     0.3355      9.1970720e+01      3.5233405e-01     9.6699170e-01
     0.3650      7.7377178e+01      4.2156578e-01     9.6674611e-01
     0.4200      5.8573028e+01      5.6995447e-01     9.6747901e-01
     0.4950      4.6349386e+01      7.2863909e-01     9.6845347e-01
     0.5448      4.0925316e+01      8.2716934e-01     9.6900687e-01
     0.5581      3.9587354e+01      8.5566758e-01     9.6915467e-01
     0.5858      3.8253064e+01      8.8266369e-01     9.6932801e-01
     0.6150      3.7225730e+01      9.0289810e-01     9.6947642e-01
     0.6459      3.6168617e+01      9.2481592e-01     9.6963346e-01
     0.6790      3.5069518e+01      9.4888480e-01     9.6980169e-01
     0.7210      3.4179480e+01      9.6199153e-01     9.6981571e-01
     0.7680      3.3362720e+01      9.7061120e-01     9.6976348e-01
     0.8130      3.2599011e+01      9.7893643e-01     9.6971348e-01
     0.8670      3.1705602e+01      9.8902103e-01     9.6965347e-01
     0.9260      3.0799908e+01      9.9240313e-01     9.6939548e-01
     1.0000      2.9706367e+01      9.9554005e-01     9.6904407e-01
     1.0500      2.8988599e+01      9.9660776e-01     9.6881550e-01
     1.1000      2.8287736e+01      9.9717885e-01     9.6859110e-01
     1.1700      2.7307854e+01      9.9795091e-01     9.6810478e-01
     1.2500      2.6067632e+01      9.9833440e-01     9.6740581e-01
     1.3700      2.4268163e+01      9.9863331e-01     9.6651694e-01
     1.5000      2.2445012e+01      9.9864756e-01     9.6550106e-01
     1.6300      2.0752388e+01      9.9865962e-01     9.6448292e-01
     1.7700      1.9072031e+01      9.9867262e-01     9.6338646e-01
     1.9400      1.6952484e+01      9.9797397e-01     9.6205620e-01
     2.1100      1.5254084e+01      9.9733267e-01     9.6074413e-01
     2.3400      1.3089095e+01      9.9715878e-01     9.5899969e-01
     2.5700      1.1172446e+01      9.8919597e-01     9.5730488e-01
     2.7900      9.7711136e+00      9.2162898e-01     9.5571235e-01
     3.0800      1.0247968e+01      7.6393559e-01     9.5369318e-01
     3.4100      8.3857281e+00      8.5401801e-01     9.5146338e-01
     3.7900      6.5254336e+00      9.2630476e-01     9.4898651e-01
     4.0900      5.4750915e+00      9.4634168e-01     9.4708830e-01
     4.3600      4.6885104e+00      9.4381059e-01     9.4541878e-01
    SIZE INTERVAL   70
   WAVl        QEXT      W0      gf
     0.2563      1.8083039e+02      1.9304002e-01     9.7501338e-01
     0.2795      1.5237458e+02      2.3000535e-01     9.7277325e-01
     0.2965      1.3403355e+02      2.6198441e-01     9.7121812e-01
     0.3186      1.1652549e+02      3.0143938e-01     9.7008845e-01
     0.3355      1.0465295e+02      3.3605103e-01     9.6949738e-01
     0.3650      8.7594747e+01      4.0401391e-01     9.6922622e-01
     0.4200      6.5547556e+01      5.5176119e-01     9.7000741e-01
     0.4950      5.1224518e+01      7.1416796e-01     9.7092760e-01
     0.5448      4.4921509e+01      8.1665064e-01     9.7144928e-01
     0.5581      4.3373569e+01      8.4642655e-01     9.7158861e-01
     0.5858      4.1861859e+01      8.7489775e-01     9.7175355e-01
     0.6150      4.0713763e+01      8.9640116e-01     9.7189545e-01
     0.6459      3.9533098e+01      9.1973233e-01     9.7204562e-01
     0.6790      3.8306328e+01      9.4539867e-01     9.7220647e-01
     0.7210      3.7371321e+01      9.5940145e-01     9.7222588e-01
     0.7680      3.6541803e+01      9.6862320e-01     9.7218468e-01
     0.8130      3.5764842e+01      9.7753558e-01     9.7214524e-01
     0.8670      3.4854265e+01      9.8833876e-01     9.7209792e-01
     0.9260      3.3976086e+01      9.9195210e-01     9.7186839e-01
     1.0000      3.2918511e+01      9.9529876e-01     9.7155479e-01
     1.0500      3.2217203e+01      9.9643671e-01     9.7129462e-01
     1.1000      3.1528336e+01      9.9704417e-01     9.7101172e-01
     1.1700      3.0569957e+01      9.9786408e-01     9.7060296e-01
     1.2500      2.9348946e+01      9.9827273e-01     9.7007930e-01
     1.3700      2.7552327e+01      9.9859556e-01     9.6927669e-01
     1.5000      2.5682300e+01      9.9862076e-01     9.6835895e-01
     1.6300      2.3930633e+01      9.9864357e-01     9.6743922e-01
     1.7700      2.2177597e+01      9.9866814e-01     9.6644874e-01
     1.9400      1.9912396e+01      9.9798879e-01     9.6524756e-01
     2.1100      1.8062667e+01      9.9737350e-01     9.6406426e-01
     2.3400      1.5664367e+01      9.9722977e-01     9.6235420e-01
     2.5700      1.3491365e+01      9.8959236e-01     9.6096751e-01
     2.7900      1.1857620e+01      9.2466329e-01     9.5953561e-01
     3.0800      1.2358061e+01      7.7153539e-01     9.5772403e-01
     3.4100      1.0218889e+01      8.6015538e-01     9.5572674e-01
     3.7900      8.0455868e+00      9.3022714e-01     9.5349963e-01
     4.0900      6.7930657e+00      9.4953414e-01     9.5182060e-01
     4.3600      5.8396274e+00      9.4737402e-01     9.5033423e-01
    SIZE INTERVAL   71
   WAVl        QEXT      W0      gf
     0.2563      2.0423940e+02      1.8351380e-01     9.7670339e-01
     0.2795      1.7205761e+02      2.2052251e-01     9.7502741e-01
     0.2965      1.5136623e+02      2.5318159e-01     9.7395133e-01
     0.3186      1.3087644e+02      2.8941731e-01     9.7221940e-01
     0.3355      1.1716215e+02      3.2230116e-01     9.7150298e-01
     0.3650      9.7628799e+01      3.8900044e-01     9.7136335e-01
     0.4200      7.2333382e+01      5.3587181e-01     9.7203493e-01
     0.4950      5.5901131e+01      7.0126148e-01     9.7290457e-01
     0.5448      4.8720020e+01      8.0712969e-01     9.7339965e-01
     0.5581      4.6963448e+01      8.3801425e-01     9.7353186e-01
     0.5858      4.5268247e+01      8.6779187e-01     9.7368816e-01
     0.6150      4.3991167e+01      8.9043402e-01     9.7382252e-01
     0.6459      4.2678950e+01      9.1503807e-01     9.7396470e-01
     0.6790      4.1316698e+01      9.4214853e-01     9.7411701e-01
     0.7210      4.0331718e+01      9.5697334e-01     9.7414062e-01
     0.7680      3.9485687e+01      9.6675622e-01     9.7410926e-01
     0.8130      3.8692293e+01      9.7621651e-01     9.7407924e-01
     0.8670      3.7761235e+01      9.8769114e-01     9.7404321e-01
     0.9260      3.6901867e+01      9.9152127e-01     9.7383550e-01
     1.0000      3.5870240e+01      9.9506488e-01     9.7355064e-01
     1.0500      3.5215920e+01      9.9627140e-01     9.7331312e-01
     1.1000      3.4585716e+01      9.9691685e-01     9.7305440e-01
     1.1700      3.3637577e+01      9.9778166e-01     9.7268036e-01
     1.2500      3.2385717e+01      9.9821003e-01     9.7220022e-01
     1.3700      3.0602658e+01      9.9855492e-01     9.7146412e-01
     1.5000      2.8710536e+01      9.9858958e-01     9.7062214e-01
     1.6300      2.6924971e+01      9.9862170e-01     9.6977828e-01
     1.7700      2.5126044e+01      9.9865629e-01     9.6886951e-01
     1.9400      2.2754302e+01      9.9798939e-01     9.6776787e-01
     2.1100      2.0785117e+01      9.9739255e-01     9.6668334e-01
     2.3400      1.8190339e+01      9.9727326e-01     9.6524372e-01
     2.5700      1.5795965e+01      9.8986752e-01     9.6384899e-01
     2.7900      1.3955708e+01      9.2685609e-01     9.6253832e-01
     3.0800      1.4483436e+01      7.7714804e-01     9.6088506e-01
     3.4100      1.2080021e+01      8.6472985e-01     9.5906381e-01
     3.7900      9.6072085e+00      9.3318552e-01     9.5704875e-01
     4.0900      8.1579784e+00      9.5196506e-01     9.5550992e-01
     4.3600      7.0385477e+00      9.5010609e-01     9.5416051e-01
    SIZE INTERVAL   72
   WAVl        QEXT      W0      gf
     0.2563      2.2783805e+02      1.7708608e-01     9.7903668e-01
     0.2795      1.9057736e+02      2.0846851e-01     9.7647902e-01
     0.2965      1.6728897e+02      2.3977503e-01     9.7472775e-01
     0.3186      1.4477890e+02      2.7724382e-01     9.7373370e-01
     0.3355      1.2969380e+02      3.1115030e-01     9.7340155e-01
     0.3650      1.0782862e+02      3.7794753e-01     9.7336889e-01
     0.4200      7.8961845e+01      5.2176606e-01     9.7370384e-01
     0.4950      6.0408592e+01      6.8958424e-01     9.7453134e-01
     0.5448      5.2347129e+01      7.9838507e-01     9.7500272e-01
     0.5581      5.0382494e+01      8.3024190e-01     9.7512862e-01
     0.5858      4.8502482e+01      8.6119706e-01     9.7527987e-01
     0.6150      4.7094513e+01      8.8488274e-01     9.7541100e-01
     0.6459      4.5649058e+01      9.1065718e-01     9.7554975e-01
     0.6790      4.4149870e+01      9.3910009e-01     9.7569839e-01
     0.7210      4.3108532e+01      9.5468813e-01     9.7572362e-01
     0.7680      4.2237649e+01      9.6499499e-01     9.7569622e-01
     0.8130      4.1420316e+01      9.7496752e-01     9.7566998e-01
     0.8670      4.0460367e+01      9.8707068e-01     9.7563849e-01
     0.9260      3.9622491e+01      9.9110695e-01     9.7544756e-01
     1.0000      3.8622292e+01      9.9483946e-01     9.7518544e-01
     1.0500      3.7960280e+01      9.9610777e-01     9.7496595e-01
     1.1000      3.7309368e+01      9.9678379e-01     9.7472652e-01
     1.1700      3.6394947e+01      9.9769291e-01     9.7438008e-01
     1.2500      3.5214176e+01      9.9814709e-01     9.7393471e-01
     1.3700      3.3458254e+01      9.9851301e-01     9.7325191e-01
     1.5000      3.1558506e+01      9.9855608e-01     9.7247044e-01
     1.6300      2.9755813e+01      9.9859648e-01     9.7168723e-01
     1.7700      2.7929439e+01      9.9863999e-01     9.7084376e-01
     1.9400      2.5479332e+01      9.9798082e-01     9.6982164e-01
     2.1100      2.3416847e+01      9.9739732e-01     9.6881583e-01
     2.3400      2.0660050e+01      9.9729863e-01     9.6748143e-01
     2.5700      1.8073757e+01      9.9006116e-01     9.6618902e-01
     2.7900      1.6051373e+01      9.2846958e-01     9.6497817e-01
     3.0800      1.6611030e+01      7.8134685e-01     9.6344747e-01
     3.4100      1.3957789e+01      8.6823168e-01     9.6176491e-01
     3.7900      1.1198382e+01      9.3548284e-01     9.5990581e-01
